cell,E,W,N,S
"(73, 50)",0,1,0,1
"(74, 50)",0,0,1,1
"(75, 50)",0,1,1,0
"(76, 50)",1,1,0,0
"(77, 50)",1,1,0,0
"(78, 50)",1,0,0,1
"(79, 50)",0,1,1,0
"(80, 50)",0,1,0,0
"(81, 50)",0,1,0,1
"(82, 50)",1,0,1,0
"(83, 50)",1,1,0,0
"(84, 50)",1,1,0,0
"(85, 50)",1,0,0,0
"(86, 50)",1,1,0,1
"(87, 50)",0,1,1,0
"(88, 50)",1,0,0,1
"(89, 50)",0,0,1,1
"(90, 50)",1,0,1,0
"(91, 50)",0,1,0,0
"(92, 50)",0,1,0,1
"(93, 50)",0,1,1,0
"(94, 50)",1,1,0,0
"(95, 50)",0,1,0,0
"(96, 50)",1,0,0,1
"(97, 50)",0,0,1,1
"(98, 50)",0,1,1,0
"(99, 50)",0,1,0,1
"(100, 50)",0,1,1,0
"(1, 51)",1,1,0,0
"(2, 51)",1,0,0,1
"(3, 51)",1,0,1,0
"(4, 51)",0,0,0,1
"(5, 51)",0,0,1,1
"(6, 51)",1,1,1,0
"(7, 51)",0,1,0,1
"(8, 51)",0,0,1,1
"(9, 51)",0,0,1,1
"(10, 51)",1,0,1,0
"(11, 51)",0,1,0,0
"(12, 51)",1,0,0,1
"(13, 51)",1,0,1,0
"(14, 51)",0,1,0,1
"(15, 51)",1,0,1,0
"(16, 51)",1,1,0,1
"(17, 51)",0,1,1,0
"(18, 51)",0,1,0,1
"(19, 51)",0,0,1,1
"(20, 51)",0,1,1,0
"(21, 51)",0,1,0,1
"(22, 51)",0,0,1,1
"(23, 51)",1,0,1,0
"(24, 51)",1,0,0,1
"(25, 51)",0,0,1,1
"(26, 51)",1,1,1,0
"(27, 51)",0,1,0,1
"(28, 51)",0,1,1,0
"(29, 51)",1,0,0,1
"(30, 51)",0,0,1,1
"(31, 51)",0,1,1,0
"(32, 51)",1,0,0,0
"(33, 51)",0,1,0,1
"(34, 51)",0,1,1,0
"(35, 51)",1,1,0,0
"(36, 51)",0,1,0,1
"(37, 51)",0,1,1,0
"(38, 51)",1,1,0,0
"(39, 51)",0,1,0,1
"(40, 51)",0,1,1,0
"(41, 51)",1,0,0,1
"(42, 51)",0,1,1,0
"(43, 51)",1,1,0,0
"(44, 51)",1,0,0,1
"(45, 51)",1,0,1,1
"(46, 51)",1,1,1,0
"(47, 51)",1,1,0,0
"(48, 51)",0,0,0,1
"(49, 51)",1,1,1,0
"(50, 51)",0,1,0,1
"(51, 51)",0,1,1,0
"(52, 51)",1,1,0,0
"(53, 51)",1,1,0,0
"(54, 51)",1,0,0,1
"(55, 51)",0,1,1,1
"(56, 51)",0,0,1,1
"(57, 51)",0,1,1,1
"(58, 51)",0,0,1,1
"(59, 51)",0,1,1,0
"(60, 51)",1,1,0,1
"(61, 51)",0,0,1,1
"(62, 51)",0,0,1,1
"(63, 51)",0,1,1,0
"(64, 51)",1,0,0,1
"(65, 51)",1,0,1,0
"(66, 51)",0,1,0,1
"(67, 51)",0,1,1,1
"(68, 51)",0,0,1,0
"(69, 51)",1,0,0,1
"(70, 51)",0,1,1,0
"(71, 51)",0,1,0,0
"(72, 51)",0,1,0,1
"(73, 51)",1,0,1,1
"(74, 51)",0,0,1,1
"(75, 51)",0,0,1,1
"(76, 51)",0,1,1,1
"(77, 51)",0,1,1,0
"(78, 51)",0,1,0,1
"(79, 51)",1,0,1,0
"(80, 51)",1,0,0,1
"(81, 51)",1,0,1,0
"(82, 51)",0,1,0,1
"(83, 51)",1,1,1,0
"(84, 51)",1,1,0,0
"(85, 51)",0,1,0,1
"(86, 51)",0,1,1,1
"(87, 51)",0,0,1,0
"(88, 51)",0,1,0,1
"(89, 51)",1,0,1,0
"(90, 51)",0,1,0,1
"(91, 51)",1,0,1,1
"(92, 51)",0,0,1,1
"(93, 51)",0,0,1,0
"(94, 51)",0,1,0,1
"(95, 51)",1,0,1,0
"(96, 51)",1,1,0,1
"(97, 51)",1,0,1,0
"(98, 51)",1,0,0,1
"(99, 51)",0,0,1,1
"(100, 51)",1,0,1,0
"(1, 52)",1,1,0,1
"(2, 52)",0,1,1,0
"(3, 52)",0,1,0,1
"(4, 52)",0,0,1,1
"(5, 52)",1,0,1,0
"(6, 52)",0,1,0,0
"(7, 52)",1,0,0,1
"(8, 52)",1,0,1,1
"(9, 52)",1,0,1,0
"(10, 52)",0,1,0,1
"(11, 52)",0,0,1,1
"(12, 52)",0,1,1,0
"(13, 52)",0,1,0,1
"(14, 52)",0,0,1,1
"(15, 52)",0,1,1,0
"(16, 52)",0,1,0,1
"(17, 52)",1,0,1,0
"(18, 52)",1,0,0,1
"(19, 52)",0,0,1,1
"(20, 52)",1,0,1,0
"(21, 52)",1,0,0,1
"(22, 52)",0,0,1,1
"(23, 52)",1,1,1,0
"(24, 52)",0,1,0,1
"(25, 52)",1,0,1,0
"(26, 52)",0,1,0,0
"(27, 52)",1,0,0,1
"(28, 52)",1,0,1,0
"(29, 52)",1,1,0,0
"(30, 52)",1,0,0,1
"(31, 52)",0,0,1,1
"(32, 52)",0,1,1,0
"(33, 52)",1,0,0,1
"(34, 52)",1,0,1,0
"(35, 52)",1,1,0,1
"(36, 52)",0,0,1,1
"(37, 52)",0,0,1,0
"(38, 52)",0,1,0,1
"(39, 52)",1,0,1,1
"(40, 52)",1,0,1,0
"(41, 52)",1,1,0,0
"(42, 52)",1,0,0,1
"(43, 52)",0,1,1,0
"(44, 52)",1,1,0,0
"(45, 52)",1,1,0,0
"(46, 52)",1,1,0,0
"(47, 52)",0,1,0,1
"(48, 52)",1,0,1,0
"(49, 52)",1,1,0,1
"(50, 52)",0,0,1,1
"(51, 52)",0,0,1,1
"(52, 52)",1,1,1,0
"(53, 52)",1,1,0,0
"(54, 52)",1,1,0,0
"(55, 52)",1,0,0,1
"(56, 52)",1,0,1,0
"(57, 52)",0,0,0,1
"(58, 52)",1,0,1,1
"(59, 52)",0,0,1,0
"(60, 52)",1,1,0,0
"(61, 52)",1,0,0,1
"(62, 52)",1,0,1,1
"(63, 52)",1,0,1,0
"(64, 52)",1,1,0,0
"(65, 52)",0,1,0,1
"(66, 52)",0,0,1,1
"(67, 52)",1,0,1,0
"(68, 52)",1,0,0,1
"(69, 52)",0,1,1,0
"(70, 52)",1,0,0,1
"(71, 52)",0,0,1,1
"(72, 52)",1,0,1,0
"(73, 52)",0,1,0,1
"(74, 52)",1,0,1,0
"(75, 52)",1,0,0,0
"(76, 52)",1,0,0,1
"(77, 52)",0,0,1,1
"(78, 52)",1,0,1,0
"(79, 52)",1,1,0,1
"(80, 52)",0,1,1,0
"(81, 52)",1,1,0,0
"(82, 52)",1,0,0,1
"(83, 52)",0,1,1,0
"(84, 52)",0,1,0,1
"(85, 52)",1,0,1,0
"(86, 52)",1,0,0,1
"(87, 52)",0,0,1,1
"(88, 52)",0,0,1,1
"(89, 52)",0,1,1,0
"(90, 52)",1,0,0,0
"(91, 52)",0,1,0,1
"(92, 52)",0,0,1,1
"(93, 52)",0,0,1,1
"(94, 52)",0,0,1,1
"(95, 52)",0,1,1,0
"(96, 52)",0,1,0,0
"(97, 52)",0,1,0,1
"(98, 52)",0,1,1,0
"(99, 52)",1,0,0,1
"(100, 52)",0,1,1,0
"(1, 53)",0,1,0,1
"(2, 53)",0,0,1,1
"(3, 53)",1,0,1,0
"(4, 53)",1,0,0,0
"(5, 53)",0,1,0,1
"(6, 53)",0,0,1,1
"(7, 53)",0,1,1,0
"(8, 53)",1,1,0,0
"(9, 53)",1,1,0,0
"(10, 53)",0,0,0,1
"(11, 53)",0,0,1,1
"(12, 53)",0,0,1,1
"(13, 53)",0,0,1,1
"(14, 53)",0,0,1,1
"(15, 53)",0,0,1,1
"(16, 53)",1,0,1,0
"(17, 53)",0,1,0,1
"(18, 53)",0,1,1,0
"(19, 53)",1,0,0,0
"(20, 53)",1,1,0,0
"(21, 53)",1,1,0,1
"(22, 53)",1,0,1,0
"(23, 53)",1,1,0,0
"(24, 53)",1,0,0,1
"(25, 53)",0,1,1,0
"(26, 53)",1,0,0,1
"(27, 53)",0,1,1,0
"(28, 53)",0,1,0,1
"(29, 53)",0,1,1,0
"(30, 53)",1,1,0,0
"(31, 53)",1,0,0,1
"(32, 53)",0,0,1,1
"(33, 53)",0,1,1,0
"(34, 53)",1,1,0,0
"(35, 53)",1,1,0,0
"(36, 53)",1,0,0,1
"(37, 53)",0,0,1,1
"(38, 53)",1,0,1,0
"(39, 53)",0,1,0,0
"(40, 53)",1,1,0,0
"(41, 53)",0,1,0,1
"(42, 53)",0,1,1,1
"(43, 53)",1,0,1,0
"(44, 53)",1,1,0,0
"(45, 53)",1,1,0,0
"(46, 53)",0,1,0,1
"(47, 53)",1,0,1,0
"(48, 53)",1,1,0,0
"(49, 53)",1,1,0,0
"(50, 53)",1,0,0,1
"(51, 53)",1,0,1,0
"(52, 53)",0,1,0,0
"(53, 53)",1,1,0,0
"(54, 53)",0,1,0,0
"(55, 53)",1,1,0,0
"(56, 53)",0,1,0,1
"(57, 53)",1,0,1,0
"(58, 53)",0,1,0,1
"(59, 53)",1,0,1,0
"(60, 53)",1,1,0,0
"(61, 53)",0,1,0,0
"(62, 53)",1,1,0,0
"(63, 53)",0,1,0,1
"(64, 53)",0,1,1,0
"(65, 53)",1,0,0,1
"(66, 53)",0,0,1,1
"(67, 53)",0,1,1,0
"(68, 53)",0,1,0,1
"(69, 53)",1,0,1,1
"(70, 53)",0,1,1,1
"(71, 53)",0,0,1,0
"(72, 53)",1,1,0,0
"(73, 53)",1,0,0,1
"(74, 53)",0,1,1,1
"(75, 53)",0,1,1,0
"(76, 53)",0,1,0,1
"(77, 53)",1,0,1,0
"(78, 53)",1,1,0,0
"(79, 53)",0,1,0,1
"(80, 53)",1,0,1,0
"(81, 53)",0,1,0,1
"(82, 53)",0,1,1,0
"(83, 53)",1,0,0,1
"(84, 53)",1,0,1,0
"(85, 53)",1,1,0,0
"(86, 53)",0,1,0,1
"(87, 53)",0,0,1,1
"(88, 53)",0,0,1,1
"(89, 53)",1,0,1,0
"(90, 53)",1,1,0,1
"(91, 53)",0,0,1,1
"(92, 53)",1,0,1,1
"(93, 53)",0,0,1,1
"(94, 53)",0,0,1,1
"(95, 53)",0,0,1,1
"(96, 53)",0,0,1,1
"(97, 53)",0,0,1,1
"(98, 53)",1,0,1,0
"(99, 53)",0,1,0,1
"(100, 53)",1,0,1,0
"(1, 54)",1,0,0,0
"(2, 54)",1,0,0,1
"(3, 54)",0,1,1,0
"(4, 54)",1,1,0,1
"(5, 54)",1,0,1,1
"(6, 54)",0,0,1,0
"(7, 54)",1,0,0,1
"(8, 54)",0,1,1,0
"(9, 54)",0,1,0,1
"(10, 54)",0,0,1,1
"(11, 54)",0,0,1,1
"(12, 54)",1,0,1,0
"(13, 54)",1,0,0,1
"(14, 54)",0,0,1,1
"(15, 54)",0,0,1,1
"(16, 54)",1,1,1,0
"(17, 54)",0,0,0,1
"(18, 54)",0,0,1,1
"(19, 54)",1,1,1,0
"(20, 54)",1,1,0,0
"(21, 54)",1,1,0,0
"(22, 54)",1,1,0,0
"(23, 54)",1,1,0,0
"(24, 54)",1,1,0,0
"(25, 54)",1,0,0,1
"(26, 54)",0,1,1,0
"(27, 54)",0,0,0,1
"(28, 54)",1,0,1,1
"(29, 54)",0,0,1,0
"(30, 54)",1,1,0,1
"(31, 54)",0,1,1,0
"(32, 54)",1,0,0,1
"(33, 54)",1,0,1,0
"(34, 54)",1,1,0,1
"(35, 54)",0,1,1,0
"(36, 54)",1,1,0,0
"(37, 54)",1,0,0,0
"(38, 54)",0,1,0,1
"(39, 54)",1,0,1,0
"(40, 54)",0,1,0,1
"(41, 54)",1,0,1,0
"(42, 54)",1,0,0,1
"(43, 54)",0,1,1,0
"(44, 54)",0,1,0,0
"(45, 54)",1,1,0,0
"(46, 54)",1,0,0,1
"(47, 54)",0,1,1,0
"(48, 54)",1,1,0,0
"(49, 54)",0,1,0,0
"(50, 54)",1,1,0,0
"(51, 54)",0,1,0,1
"(52, 54)",1,0,1,0
"(53, 54)",0,1,0,1
"(54, 54)",0,0,1,1
"(55, 54)",0,1,1,0
"(56, 54)",1,0,0,0
"(57, 54)",0,1,0,1
"(58, 54)",1,0,1,0
"(59, 54)",0,1,0,1
"(60, 54)",0,1,1,1
"(61, 54)",1,0,1,1
"(62, 54)",0,1,1,0
"(63, 54)",0,0,0,1
"(64, 54)",0,0,1,1
"(65, 54)",0,1,1,0
"(66, 54)",1,0,0,1
"(67, 54)",0,0,1,1
"(68, 54)",1,0,1,0
"(69, 54)",0,1,0,1
"(70, 54)",1,0,1,0
"(71, 54)",1,0,0,1
"(72, 54)",0,1,1,0
"(73, 54)",1,1,0,0
"(74, 54)",1,0,0,1
"(75, 54)",1,0,1,0
"(76, 54)",1,0,0,1
"(77, 54)",0,1,1,0
"(78, 54)",0,1,0,1
"(79, 54)",1,0,1,0
"(80, 54)",1,1,0,0
"(81, 54)",1,0,0,1
"(82, 54)",0,0,1,1
"(83, 54)",1,1,1,0
"(84, 54)",0,1,0,0
"(85, 54)",0,1,0,1
"(86, 54)",1,0,1,1
"(87, 54)",1,0,1,1
"(88, 54)",0,0,1,0
"(89, 54)",1,1,0,0
"(90, 54)",1,1,0,0
"(91, 54)",1,0,0,1
"(92, 54)",0,1,1,0
"(93, 54)",1,0,0,1
"(94, 54)",0,0,1,1
"(95, 54)",1,0,1,0
"(96, 54)",1,0,0,0
"(97, 54)",1,0,0,1
"(98, 54)",0,1,1,1
"(99, 54)",0,0,1,1
"(100, 54)",0,1,1,0
"(1, 55)",1,1,0,1
"(2, 55)",0,1,1,0
"(3, 55)",0,0,0,1
"(4, 55)",0,1,1,0
"(5, 55)",1,1,0,1
"(6, 55)",1,0,1,0
"(7, 55)",1,1,0,0
"(8, 55)",1,0,0,1
"(9, 55)",0,0,1,1
"(10, 55)",0,0,1,1
"(11, 55)",0,0,1,0
"(12, 55)",1,1,0,0
"(13, 55)",1,1,0,0
"(14, 55)",1,0,0,0
"(15, 55)",1,0,0,1
"(16, 55)",0,1,1,1
"(17, 55)",0,0,1,1
"(18, 55)",0,0,1,1
"(19, 55)",0,1,1,0
"(20, 55)",1,1,0,0
"(21, 55)",0,1,0,0
"(22, 55)",1,1,0,0
"(23, 55)",1,1,0,0
"(24, 55)",1,1,0,0
"(25, 55)",0,1,0,1
"(26, 55)",0,0,1,1
"(27, 55)",1,0,1,0
"(28, 55)",1,1,0,1
"(29, 55)",0,0,1,1
"(30, 55)",0,1,1,1
"(31, 55)",0,0,1,0
"(32, 55)",1,1,0,0
"(33, 55)",1,1,0,0
"(34, 55)",0,1,0,1
"(35, 55)",0,0,1,0
"(36, 55)",1,1,0,0
"(37, 55)",1,1,0,1
"(38, 55)",0,0,1,1
"(39, 55)",0,1,1,0
"(40, 55)",1,0,0,1
"(41, 55)",0,1,1,0
"(42, 55)",1,1,0,0
"(43, 55)",0,0,0,1
"(44, 55)",1,0,1,1
"(45, 55)",0,1,1,0
"(46, 55)",1,1,0,0
"(47, 55)",1,0,0,0
"(48, 55)",0,1,0,1
"(49, 55)",0,0,1,1
"(50, 55)",0,1,1,0
"(51, 55)",1,0,0,0
"(52, 55)",0,1,0,1
"(53, 55)",0,0,1,1
"(54, 55)",0,0,1,1
"(55, 55)",0,0,1,1
"(56, 55)",1,1,1,0
"(57, 55)",1,0,0,0
"(58, 55)",0,1,0,1
"(59, 55)",1,0,1,0
"(60, 55)",1,0,0,0
"(61, 55)",1,1,0,0
"(62, 55)",1,0,0,1
"(63, 55)",0,0,1,1
"(64, 55)",0,0,1,1
"(65, 55)",0,0,1,1
"(66, 55)",0,1,1,0
"(67, 55)",1,0,0,1
"(68, 55)",0,1,1,0
"(69, 55)",1,0,0,1
"(70, 55)",0,1,1,0
"(71, 55)",1,1,0,0
"(72, 55)",0,0,0,1
"(73, 55)",0,1,1,0
"(74, 55)",1,1,0,0
"(75, 55)",1,1,0,0
"(76, 55)",0,1,0,1
"(77, 55)",1,0,1,0
"(78, 55)",1,0,0,0
"(79, 55)",1,1,0,0
"(80, 55)",0,1,0,1
"(81, 55)",0,1,1,0
"(82, 55)",0,0,0,1
"(83, 55)",1,1,1,0
"(84, 55)",1,0,0,1
"(85, 55)",1,0,1,0
"(86, 55)",1,1,0,0
"(87, 55)",1,1,0,0
"(88, 55)",1,0,0,1
"(89, 55)",0,1,1,0
"(90, 55)",0,1,0,0
"(91, 55)",0,1,0,1
"(92, 55)",0,0,1,1
"(93, 55)",1,1,1,0
"(94, 55)",1,0,0,1
"(95, 55)",0,1,1,0
"(96, 55)",0,1,0,1
"(97, 55)",1,1,1,0
"(98, 55)",1,0,0,1
"(99, 55)",0,0,1,1
"(100, 55)",1,0,1,0
"(1, 56)",0,1,0,1
"(2, 56)",0,0,1,1
"(3, 56)",0,0,1,1
"(4, 56)",1,0,1,0
"(5, 56)",0,1,0,0
"(6, 56)",1,1,0,0
"(7, 56)",1,1,0,0
"(8, 56)",0,1,0,1
"(9, 56)",1,0,1,1
"(10, 56)",0,0,1,1
"(11, 56)",1,0,1,0
"(12, 56)",0,1,0,1
"(13, 56)",0,1,1,0
"(14, 56)",1,1,0,1
"(15, 56)",0,1,1,0
"(16, 56)",1,0,0,1
"(17, 56)",0,0,1,1
"(18, 56)",0,0,1,1
"(19, 56)",0,0,1,1
"(20, 56)",0,1,1,0
"(21, 56)",1,0,0,1
"(22, 56)",0,1,1,0
"(23, 56)",1,1,0,0
"(24, 56)",0,1,0,1
"(25, 56)",0,0,1,1
"(26, 56)",0,0,1,1
"(27, 56)",0,1,1,0
"(28, 56)",1,1,0,0
"(29, 56)",1,0,0,1
"(30, 56)",1,0,1,0
"(31, 56)",1,0,0,1
"(32, 56)",0,1,1,0
"(33, 56)",1,1,0,0
"(34, 56)",1,0,0,1
"(35, 56)",0,0,1,1
"(36, 56)",0,1,1,0
"(37, 56)",1,1,0,0
"(38, 56)",0,0,0,1
"(39, 56)",0,0,1,1
"(40, 56)",0,1,1,1
"(41, 56)",1,0,1,0
"(42, 56)",0,1,0,1
"(43, 56)",0,0,1,1
"(44, 56)",0,1,1,0
"(45, 56)",1,0,0,0
"(46, 56)",1,1,0,0
"(47, 56)",0,1,0,1
"(48, 56)",1,0,1,1
"(49, 56)",0,0,1,1
"(50, 56)",1,0,1,1
"(51, 56)",0,1,1,1
"(52, 56)",1,0,1,0
"(53, 56)",1,0,0,1
"(54, 56)",0,0,1,1
"(55, 56)",1,0,1,0
"(56, 56)",0,1,0,1
"(57, 56)",0,1,1,1
"(58, 56)",0,0,1,1
"(59, 56)",0,1,1,0
"(60, 56)",0,1,0,1
"(61, 56)",0,1,1,0
"(62, 56)",1,1,0,0
"(63, 56)",1,0,0,1
"(64, 56)",1,0,1,0
"(65, 56)",1,0,0,1
"(66, 56)",1,0,1,0
"(67, 56)",1,1,0,0
"(68, 56)",1,0,0,0
"(69, 56)",1,1,0,0
"(70, 56)",1,0,0,0
"(71, 56)",0,1,0,1
"(72, 56)",0,0,1,1
"(73, 56)",1,0,1,0
"(74, 56)",1,1,0,0
"(75, 56)",0,1,0,1
"(76, 56)",1,0,1,0
"(77, 56)",1,1,0,0
"(78, 56)",1,1,0,0
"(79, 56)",1,1,0,1
"(80, 56)",0,0,1,1
"(81, 56)",0,0,1,1
"(82, 56)",1,0,1,0
"(83, 56)",1,1,0,0
"(84, 56)",1,1,0,0
"(85, 56)",0,1,0,1
"(86, 56)",0,1,1,0
"(87, 56)",0,1,0,0
"(88, 56)",1,1,0,0
"(89, 56)",1,0,0,1
"(90, 56)",0,0,1,1
"(91, 56)",0,0,1,1
"(92, 56)",1,0,1,0
"(93, 56)",0,1,0,0
"(94, 56)",0,1,0,1
"(95, 56)",1,0,1,1
"(96, 56)",1,0,1,0
"(97, 56)",1,1,0,0
"(98, 56)",1,1,0,0
"(99, 56)",1,0,0,0
"(100, 56)",1,1,0,0
"(1, 57)",1,0,0,1
"(2, 57)",0,0,1,1
"(3, 57)",0,0,1,0
"(4, 57)",0,1,0,1
"(5, 57)",0,0,1,1
"(6, 57)",1,1,1,0
"(7, 57)",0,1,0,1
"(8, 57)",1,0,1,0
"(9, 57)",0,1,0,1
"(10, 57)",1,0,1,0
"(11, 57)",0,1,0,1
"(12, 57)",0,0,1,1
"(13, 57)",0,0,1,1
"(14, 57)",0,1,1,0
"(15, 57)",1,0,0,1
"(16, 57)",0,1,1,0
"(17, 57)",0,0,0,1
"(18, 57)",1,0,1,1
"(19, 57)",0,0,1,1
"(20, 57)",1,0,1,1
"(21, 57)",0,1,1,0
"(22, 57)",0,0,0,1
"(23, 57)",1,1,1,0
"(24, 57)",0,0,0,1
"(25, 57)",0,0,1,1
"(26, 57)",1,0,1,1
"(27, 57)",0,0,1,1
"(28, 57)",0,1,1,0
"(29, 57)",1,1,0,0
"(30, 57)",1,1,0,0
"(31, 57)",1,1,0,0
"(32, 57)",1,0,0,0
"(33, 57)",1,1,0,0
"(34, 57)",0,1,0,1
"(35, 57)",1,0,1,0
"(36, 57)",1,0,0,1
"(37, 57)",0,1,1,0
"(38, 57)",1,0,0,1
"(39, 57)",0,0,1,1
"(40, 57)",1,0,1,0
"(41, 57)",0,1,0,1
"(42, 57)",0,0,1,1
"(43, 57)",1,0,1,0
"(44, 57)",0,0,0,1
"(45, 57)",1,1,1,0
"(46, 57)",0,1,0,1
"(47, 57)",1,0,1,0
"(48, 57)",0,1,0,1
"(49, 57)",0,0,1,0
"(50, 57)",1,1,0,0
"(51, 57)",0,0,0,1
"(52, 57)",1,1,1,0
"(53, 57)",1,1,0,0
"(54, 57)",1,0,0,0
"(55, 57)",0,1,0,1
"(56, 57)",1,0,1,1
"(57, 57)",1,0,1,0
"(58, 57)",1,0,0,1
"(59, 57)",0,0,1,1
"(60, 57)",0,0,1,1
"(61, 57)",0,0,1,1
"(62, 57)",0,1,1,0
"(63, 57)",1,1,0,0
"(64, 57)",1,1,0,1
"(65, 57)",0,1,1,0
"(66, 57)",0,1,0,0
"(67, 57)",1,1,0,0
"(68, 57)",1,1,0,0
"(69, 57)",1,1,0,0
"(70, 57)",0,1,0,1
"(71, 57)",0,0,1,1
"(72, 57)",1,0,1,0
"(73, 57)",0,1,0,1
"(74, 57)",0,1,1,1
"(75, 57)",0,0,1,0
"(76, 57)",0,1,0,1
"(77, 57)",0,1,1,1
"(78, 57)",1,1,1,0
"(79, 57)",0,1,0,0
"(80, 57)",1,0,0,1
"(81, 57)",0,0,1,1
"(82, 57)",0,1,1,0
"(83, 57)",0,1,0,0
"(84, 57)",1,1,0,1
"(85, 57)",0,0,1,1
"(86, 57)",1,0,1,0
"(87, 57)",1,0,0,1
"(88, 57)",0,1,1,0
"(89, 57)",0,1,0,1
"(90, 57)",1,0,1,0
"(91, 57)",1,0,0,0
"(92, 57)",0,1,0,1
"(93, 57)",0,0,1,1
"(94, 57)",1,0,1,0
"(95, 57)",1,1,0,0
"(96, 57)",1,1,0,0
"(97, 57)",1,1,0,0
"(98, 57)",1,1,0,1
"(99, 57)",0,1,1,0
"(100, 57)",1,1,0,0
"(1, 58)",1,1,0,1
"(2, 58)",1,0,1,0
"(3, 58)",1,0,0,1
"(4, 58)",0,0,1,1
"(5, 58)",1,0,1,0
"(6, 58)",1,1,0,1
"(7, 58)",0,0,1,0
"(8, 58)",1,1,0,0
"(9, 58)",1,0,0,0
"(10, 58)",0,1,0,1
"(11, 58)",0,0,1,1
"(12, 58)",0,0,1,1
"(13, 58)",1,0,1,0
"(14, 58)",1,0,0,0
"(15, 58)",0,1,0,1
"(16, 58)",0,0,1,1
"(17, 58)",1,0,1,0
"(18, 58)",1,1,0,0
"(19, 58)",1,0,0,0
"(20, 58)",0,1,0,1
"(21, 58)",0,0,1,1
"(22, 58)",1,0,1,0
"(23, 58)",0,1,0,1
"(24, 58)",0,0,1,1
"(25, 58)",1,0,1,0
"(26, 58)",0,1,0,1
"(27, 58)",1,0,1,1
"(28, 58)",0,0,1,1
"(29, 58)",0,1,1,0
"(30, 58)",1,1,0,0
"(31, 58)",1,1,0,0
"(32, 58)",1,1,0,0
"(33, 58)",0,1,0,1
"(34, 58)",0,0,1,1
"(35, 58)",0,1,1,0
"(36, 58)",1,1,0,0
"(37, 58)",1,0,0,1
"(38, 58)",1,1,1,0
"(39, 58)",0,0,0,1
"(40, 58)",0,1,1,1
"(41, 58)",1,0,1,0
"(42, 58)",1,0,0,1
"(43, 58)",0,1,1,0
"(44, 58)",1,0,0,1
"(45, 58)",0,1,1,0
"(46, 58)",1,0,0,1
"(47, 58)",0,1,1,0
"(48, 58)",1,0,0,1
"(49, 58)",1,0,1,0
"(50, 58)",0,1,0,1
"(51, 58)",1,0,1,0
"(52, 58)",1,1,0,0
"(53, 58)",0,1,0,1
"(54, 58)",1,1,1,0
"(55, 58)",1,0,0,1
"(56, 58)",0,1,1,0
"(57, 58)",0,1,0,1
"(58, 58)",0,1,1,0
"(59, 58)",1,0,0,1
"(60, 58)",0,0,1,1
"(61, 58)",1,0,1,1
"(62, 58)",0,0,1,1
"(63, 58)",0,1,1,0
"(64, 58)",1,1,0,0
"(65, 58)",1,0,0,1
"(66, 58)",0,0,1,1
"(67, 58)",0,1,1,0
"(68, 58)",0,1,0,1
"(69, 58)",0,1,1,1
"(70, 58)",0,0,1,1
"(71, 58)",0,0,1,1
"(72, 58)",0,1,1,0
"(73, 58)",1,0,0,1
"(74, 58)",0,0,1,1
"(75, 58)",0,0,1,1
"(76, 58)",0,0,1,1
"(77, 58)",1,0,1,0
"(78, 58)",0,1,0,0
"(79, 58)",1,0,0,1
"(80, 58)",0,1,1,0
"(81, 58)",1,0,0,1
"(82, 58)",1,0,1,1
"(83, 58)",1,0,1,0
"(84, 58)",0,1,0,0
"(85, 58)",1,0,0,1
"(86, 58)",1,1,1,0
"(87, 58)",1,1,0,0
"(88, 58)",1,0,0,1
"(89, 58)",0,0,1,1
"(90, 58)",0,1,1,0
"(91, 58)",1,1,0,1
"(92, 58)",0,0,1,1
"(93, 58)",0,0,1,1
"(94, 58)",0,1,1,0
"(95, 58)",1,1,0,0
"(96, 58)",1,1,0,0
"(97, 58)",0,1,0,0
"(98, 58)",1,1,0,0
"(99, 58)",1,0,0,1
"(100, 58)",0,1,1,0
"(1, 59)",0,1,0,0
"(2, 59)",1,1,0,0
"(3, 59)",1,1,0,0
"(4, 59)",1,0,0,0
"(5, 59)",1,1,0,0
"(6, 59)",1,1,0,0
"(7, 59)",1,0,0,1
"(8, 59)",0,1,1,0
"(9, 59)",1,1,0,1
"(10, 59)",0,0,1,1
"(11, 59)",0,0,1,1
"(12, 59)",1,0,1,0
"(13, 59)",1,1,0,0
"(14, 59)",0,1,0,1
"(15, 59)",1,0,1,1
"(16, 59)",1,0,1,0
"(17, 59)",1,1,0,0
"(18, 59)",1,1,0,0
"(19, 59)",1,1,0,1
"(20, 59)",1,0,1,1
"(21, 59)",0,0,1,0
"(22, 59)",1,1,0,0
"(23, 59)",1,0,0,1
"(24, 59)",0,0,1,0
"(25, 59)",0,1,0,1
"(26, 59)",1,0,1,0
"(27, 59)",0,1,0,0
"(28, 59)",1,0,0,1
"(29, 59)",1,0,1,0
"(30, 59)",1,1,0,0
"(31, 59)",1,1,0,0
"(32, 59)",1,1,0,1
"(33, 59)",0,0,1,1
"(34, 59)",0,0,1,0
"(35, 59)",1,0,0,1
"(36, 59)",0,1,1,0
"(37, 59)",0,1,0,0
"(38, 59)",1,1,0,0
"(39, 59)",1,0,0,1
"(40, 59)",1,0,1,0
"(41, 59)",0,1,0,1
"(42, 59)",0,1,1,0
"(43, 59)",1,0,0,0
"(44, 59)",1,1,0,1
"(45, 59)",1,0,1,0
"(46, 59)",1,1,0,0
