cell,E,W,N,S
"(1, 52)",1,0,0,1
"(2, 52)",1,1,1,0
"(3, 52)",1,1,0,0
"(4, 52)",1,1,0,0
"(5, 52)",1,1,0,0
"(6, 52)",1,1,0,0
"(7, 52)",0,1,0,0
"(8, 52)",1,0,0,1
"(9, 52)",0,1,1,0
"(10, 52)",0,1,0,1
"(11, 52)",0,0,1,0
"(12, 52)",1,1,0,0
"(13, 52)",0,0,0,1
"(14, 52)",0,1,1,1
"(15, 52)",0,0,1,1
"(16, 52)",1,0,1,0
"(17, 52)",0,1,0,1
"(18, 52)",1,0,1,0
"(19, 52)",1,1,0,0
"(20, 52)",1,0,0,1
"(21, 52)",0,1,1,1
"(22, 52)",1,0,1,1
"(23, 52)",0,0,1,0
"(24, 52)",1,0,0,1
"(25, 52)",0,0,1,1
"(26, 52)",0,1,1,0
"(27, 52)",1,1,0,0
"(28, 52)",0,1,0,1
"(29, 52)",0,1,1,1
"(30, 52)",1,0,1,0
"(31, 52)",0,1,0,1
"(32, 52)",0,0,1,1
"(33, 52)",0,0,1,1
"(34, 52)",1,0,1,1
"(35, 52)",0,0,1,1
"(36, 52)",0,1,1,0
"(37, 52)",1,1,0,0
"(38, 52)",1,0,0,1
"(39, 52)",1,0,1,0
"(40, 52)",1,0,0,1
"(41, 52)",0,0,1,1
"(42, 52)",1,0,1,0
"(43, 52)",0,1,0,0
"(44, 52)",1,0,0,1
"(45, 52)",1,0,1,0
"(46, 52)",1,1,0,0
"(47, 52)",1,1,0,0
"(48, 52)",1,0,0,1
"(49, 52)",0,0,1,1
"(50, 52)",0,0,1,1
"(51, 52)",1,0,1,0
"(52, 52)",0,1,0,1
"(53, 52)",0,0,1,1
"(54, 52)",0,0,1,1
"(55, 52)",0,1,1,0
"(56, 52)",0,1,0,1
"(57, 52)",0,0,1,1
"(58, 52)",1,0,1,0
"(59, 52)",0,1,0,1
"(60, 52)",0,0,1,1
"(61, 52)",0,0,1,1
"(62, 52)",1,0,1,0
"(63, 52)",1,1,0,0
"(64, 52)",0,1,0,1
"(65, 52)",1,1,1,0
"(66, 52)",1,1,0,0
"(67, 52)",1,0,0,1
"(68, 52)",0,1,1,0
"(69, 52)",1,1,0,0
"(70, 52)",1,0,0,1
"(71, 52)",1,0,1,0
"(72, 52)",1,1,0,0
"(73, 52)",1,0,0,0
"(74, 52)",1,1,0,0
"(75, 52)",0,1,0,1
"(76, 52)",1,0,1,0
"(77, 52)",1,0,0,1
"(78, 52)",1,0,1,0
"(79, 52)",1,1,0,1
"(80, 52)",0,0,1,1
"(81, 52)",0,0,1,1
"(82, 52)",0,0,1,1
"(83, 52)",0,0,1,1
"(84, 52)",0,1,1,0
"(85, 52)",1,1,0,0
"(86, 52)",1,1,0,0
"(87, 52)",1,1,0,0
"(88, 52)",1,0,0,0
"(89, 52)",0,1,0,1
"(90, 52)",0,1,1,0
"(91, 52)",1,0,0,1
"(92, 52)",0,0,1,1
"(93, 52)",0,0,1,0
"(94, 52)",1,1,0,0
"(95, 52)",0,1,0,1
"(96, 52)",0,0,1,1
"(97, 52)",1,0,1,0
"(98, 52)",1,0,0,0
"(99, 52)",1,0,0,1
"(100, 52)",0,1,1,0
"(1, 53)",1,1,0,0
"(2, 53)",1,1,0,0
"(3, 53)",0,1,0,1
"(4, 53)",0,1,1,0
"(5, 53)",1,1,0,0
"(6, 53)",0,1,0,1
"(7, 53)",0,0,1,1
"(8, 53)",0,1,1,0
"(9, 53)",1,0,0,1
"(10, 53)",0,0,1,1
"(11, 53)",0,0,1,1
"(12, 53)",1,1,1,0
"(13, 53)",1,0,0,1
"(14, 53)",1,0,1,0
"(15, 53)",1,0,0,0
"(16, 53)",1,1,0,0
"(17, 53)",1,0,0,1
"(18, 53)",0,1,1,0
"(19, 53)",1,1,0,0
"(20, 53)",0,1,0,1
"(21, 53)",1,0,1,0
"(22, 53)",0,1,0,0
"(23, 53)",1,0,0,1
"(24, 53)",0,1,1,0
"(25, 53)",1,0,0,1
"(26, 53)",0,0,1,0
"(27, 53)",1,1,0,1
"(28, 53)",1,0,1,0
"(29, 53)",1,0,0,1
"(30, 53)",0,1,1,0
"(31, 53)",1,0,0,1
"(32, 53)",0,0,1,1
"(33, 53)",1,0,1,1
"(34, 53)",0,1,1,0
"(35, 53)",1,0,0,1
"(36, 53)",1,0,1,0
"(37, 53)",0,1,0,1
"(38, 53)",1,1,1,0
"(39, 53)",0,1,0,0
"(40, 53)",1,1,0,0
"(41, 53)",1,0,0,1
"(42, 53)",0,1,1,0
"(43, 53)",1,0,0,1
"(44, 53)",0,1,1,0
"(45, 53)",0,1,0,1
"(46, 53)",0,1,1,0
"(47, 53)",1,1,0,0
"(48, 53)",0,1,0,1
"(49, 53)",1,0,1,0
"(50, 53)",1,0,0,0
"(51, 53)",1,1,0,1
"(52, 53)",0,0,1,1
"(53, 53)",0,0,1,1
"(54, 53)",1,0,1,0
"(55, 53)",1,0,0,1
"(56, 53)",0,0,1,1
"(57, 53)",1,0,1,0
"(58, 53)",1,1,0,0
"(59, 53)",1,0,0,1
"(60, 53)",0,0,1,1
"(61, 53)",1,0,1,0
"(62, 53)",0,1,0,0
"(63, 53)",1,1,0,1
"(64, 53)",1,0,1,0
"(65, 53)",1,1,0,0
"(66, 53)",1,1,0,0
"(67, 53)",1,1,0,0
"(68, 53)",0,0,0,1
"(69, 53)",0,1,1,0
"(70, 53)",1,1,0,0
"(71, 53)",1,1,0,0
"(72, 53)",0,1,0,1
"(73, 53)",0,1,1,0
"(74, 53)",0,1,0,1
"(75, 53)",1,0,1,0
"(76, 53)",1,1,0,1
"(77, 53)",0,1,1,0
"(78, 53)",1,1,0,0
"(79, 53)",1,1,0,0
"(80, 53)",1,0,0,1
"(81, 53)",1,0,1,0
"(82, 53)",1,0,0,1
"(83, 53)",0,0,1,1
"(84, 53)",0,0,1,1
"(85, 53)",0,1,1,0
"(86, 53)",1,1,0,0
"(87, 53)",1,1,0,0
"(88, 53)",0,1,0,1
"(89, 53)",1,0,1,0
"(90, 53)",1,0,0,1
"(91, 53)",0,1,1,1
"(92, 53)",0,0,1,1
"(93, 53)",0,0,1,1
"(94, 53)",0,1,1,0
"(95, 53)",0,0,0,1
"(96, 53)",0,0,1,1
"(97, 53)",0,1,1,1
"(98, 53)",0,1,1,0
"(99, 53)",0,1,0,1
"(100, 53)",1,0,1,0
"(1, 54)",1,1,0,0
"(2, 54)",0,1,0,0
"(3, 54)",1,0,0,1
"(4, 54)",0,0,1,1
"(5, 54)",0,1,1,0
"(6, 54)",1,0,0,1
"(7, 54)",0,0,1,1
"(8, 54)",0,0,1,0
"(9, 54)",1,1,0,1
"(10, 54)",0,0,1,1
"(11, 54)",1,0,1,0
"(12, 54)",0,1,0,0
"(13, 54)",1,1,0,0
"(14, 54)",1,1,0,0
"(15, 54)",1,1,0,0
"(16, 54)",1,1,0,0
"(17, 54)",1,1,0,0
"(18, 54)",1,0,0,1
"(19, 54)",0,1,1,0
"(20, 54)",1,0,0,1
"(21, 54)",0,1,1,0
"(22, 54)",1,0,0,1
"(23, 54)",0,1,1,0
"(24, 54)",1,0,0,1
"(25, 54)",0,1,1,1
"(26, 54)",0,0,1,1
"(27, 54)",1,1,1,0
"(28, 54)",1,1,0,0
"(29, 54)",0,1,0,1
"(30, 54)",0,0,1,1
"(31, 54)",0,1,1,0
"(32, 54)",1,0,0,1
"(33, 54)",0,1,1,0
"(34, 54)",1,0,0,1
"(35, 54)",0,1,1,0
"(36, 54)",1,1,0,0
"(37, 54)",0,0,0,1
"(38, 54)",0,1,1,0
"(39, 54)",1,0,0,1
"(40, 54)",0,1,1,0
"(41, 54)",1,1,0,0
"(42, 54)",1,0,0,1
"(43, 54)",0,1,1,1
"(44, 54)",1,0,1,0
"(45, 54)",1,0,0,1
"(46, 54)",0,0,1,0
"(47, 54)",0,1,0,1
"(48, 54)",1,0,1,0
"(49, 54)",1,1,0,0
"(50, 54)",1,1,0,0
"(51, 54)",0,1,0,1
"(52, 54)",1,0,1,0
"(53, 54)",0,0,0,1
"(54, 54)",1,1,1,0
"(55, 54)",1,1,0,0
"(56, 54)",1,0,0,0
"(57, 54)",1,1,0,0
"(58, 54)",1,1,0,0
"(59, 54)",1,1,0,0
"(60, 54)",1,0,0,0
"(61, 54)",0,1,0,1
"(62, 54)",1,0,1,0
"(63, 54)",1,1,0,0
"(64, 54)",1,1,0,0
"(65, 54)",1,1,0,0
"(66, 54)",0,1,0,1
"(67, 54)",0,1,1,1
"(68, 54)",0,0,1,1
"(69, 54)",0,0,1,1
"(70, 54)",0,1,1,0
"(71, 54)",0,1,0,1
"(72, 54)",1,0,1,1
"(73, 54)",0,0,1,1
"(74, 54)",0,0,1,1
"(75, 54)",0,1,1,0
"(76, 54)",1,1,0,0
"(77, 54)",1,0,0,0
"(78, 54)",0,1,0,1
"(79, 54)",0,1,1,0
"(80, 54)",1,1,0,0
"(81, 54)",1,1,0,0
"(82, 54)",0,1,0,1
"(83, 54)",1,0,1,0
"(84, 54)",1,0,0,1
"(85, 54)",1,0,1,0
"(86, 54)",1,1,0,0
"(87, 54)",1,1,0,0
"(88, 54)",1,0,0,1
"(89, 54)",0,1,1,0
"(90, 54)",1,1,0,0
"(91, 54)",1,0,0,1
"(92, 54)",0,0,1,1
"(93, 54)",0,0,1,1
"(94, 54)",1,0,1,0
"(95, 54)",1,0,0,1
"(96, 54)",0,0,1,1
"(97, 54)",0,0,1,1
"(98, 54)",1,0,1,0
"(99, 54)",1,0,0,1
"(100, 54)",0,1,1,0
"(1, 55)",1,1,0,1
"(2, 55)",1,0,1,0
"(3, 55)",0,1,0,1
"(4, 55)",0,0,1,1
"(5, 55)",1,0,1,0
"(6, 55)",0,1,0,1
"(7, 55)",0,0,1,1
"(8, 55)",0,0,1,1
"(9, 55)",0,1,1,1
"(10, 55)",1,0,1,0
"(11, 55)",0,1,0,1
"(12, 55)",0,0,1,1
"(13, 55)",0,1,1,0
"(14, 55)",1,1,0,0
"(15, 55)",0,1,0,1
"(16, 55)",0,1,1,1
"(17, 55)",0,1,1,0
"(18, 55)",1,1,0,0
"(19, 55)",1,0,0,0
"(20, 55)",0,1,0,1
"(21, 55)",1,0,1,0
"(22, 55)",0,1,0,1
"(23, 55)",1,0,1,0
"(24, 55)",0,1,0,0
"(25, 55)",1,0,0,1
"(26, 55)",1,0,1,0
"(27, 55)",0,1,0,0
"(28, 55)",1,1,0,0
"(29, 55)",1,0,0,1
"(30, 55)",1,0,1,0
"(31, 55)",0,0,0,1
"(32, 55)",0,1,1,1
"(33, 55)",0,0,1,0
"(34, 55)",1,1,0,0
"(35, 55)",1,0,0,0
"(36, 55)",1,1,0,0
"(37, 55)",1,0,0,1
"(38, 55)",1,0,1,0
"(39, 55)",1,1,0,0
"(40, 55)",1,0,0,0
"(41, 55)",1,1,0,0
"(42, 55)",0,1,0,1
"(43, 55)",0,0,1,0
"(44, 55)",1,1,0,0
"(45, 55)",1,1,0,1
"(46, 55)",1,0,1,0
"(47, 55)",1,0,0,1
"(48, 55)",0,1,1,0
"(49, 55)",1,1,0,0
"(50, 55)",1,1,0,1
"(51, 55)",1,0,1,0
"(52, 55)",0,1,0,1
"(53, 55)",1,0,1,0
"(54, 55)",0,1,0,1
"(55, 55)",0,1,1,0
"(56, 55)",1,1,0,1
"(57, 55)",0,1,1,0
"(58, 55)",1,1,0,0
"(59, 55)",1,1,0,0
"(60, 55)",1,1,0,1
"(61, 55)",0,0,1,0
"(62, 55)",1,1,0,0
"(63, 55)",0,1,0,0
"(64, 55)",1,1,0,0
"(65, 55)",0,1,0,0
"(66, 55)",1,0,0,1
"(67, 55)",0,0,1,1
"(68, 55)",1,0,1,0
"(69, 55)",1,0,0,1
"(70, 55)",0,0,1,1
"(71, 55)",0,0,1,1
"(72, 55)",0,1,1,0
"(73, 55)",1,0,0,1
"(74, 55)",0,0,1,1
"(75, 55)",1,0,1,0
"(76, 55)",1,1,0,0
"(77, 55)",1,1,0,1
"(78, 55)",0,0,1,0
"(79, 55)",1,0,0,1
"(80, 55)",0,1,1,0
"(81, 55)",1,1,0,0
"(82, 55)",1,0,0,0
"(83, 55)",1,1,0,0
"(84, 55)",0,1,0,0
"(85, 55)",0,1,0,1
"(86, 55)",1,1,1,0
"(87, 55)",1,1,0,0
"(88, 55)",0,1,0,1
"(89, 55)",0,0,1,1
"(90, 55)",1,1,1,0
"(91, 55)",1,1,0,0
"(92, 55)",1,0,0,1
"(93, 55)",1,0,1,0
"(94, 55)",1,1,0,0
"(95, 55)",0,1,0,1
"(96, 55)",1,0,1,0
"(97, 55)",1,0,0,1
"(98, 55)",0,1,1,0
"(99, 55)",0,1,0,1
"(100, 55)",1,0,1,0
"(1, 56)",1,1,0,0
"(2, 56)",0,1,0,1
"(3, 56)",1,0,1,1
"(4, 56)",0,0,1,0
"(5, 56)",0,1,0,1
"(6, 56)",0,0,1,1
"(7, 56)",0,0,1,1
"(8, 56)",1,0,1,0
"(9, 56)",1,0,0,1
"(10, 56)",1,1,1,0
"(11, 56)",0,0,0,1
"(12, 56)",1,0,1,1
"(13, 56)",1,0,1,0
"(14, 56)",1,1,0,0
"(15, 56)",1,0,0,1
"(16, 56)",0,0,1,1
"(17, 56)",1,0,1,0
"(18, 56)",1,1,0,1
"(19, 56)",0,1,1,1
"(20, 56)",0,0,1,0
"(21, 56)",0,1,0,1
"(22, 56)",1,0,1,0
"(23, 56)",0,1,0,1
"(24, 56)",0,0,1,1
"(25, 56)",0,1,1,0
"(26, 56)",0,1,0,1
"(27, 56)",1,0,1,0
"(28, 56)",1,1,0,0
"(29, 56)",1,1,0,0
"(30, 56)",0,1,0,1
"(31, 56)",0,0,1,1
"(32, 56)",0,0,1,1
"(33, 56)",0,0,1,1
"(34, 56)",0,1,1,1
"(35, 56)",0,1,1,0
"(36, 56)",1,1,0,0
"(37, 56)",1,1,0,0
"(38, 56)",1,1,0,0
"(39, 56)",1,1,0,0
"(40, 56)",1,1,0,0
"(41, 56)",0,1,0,1
"(42, 56)",0,0,1,1
"(43, 56)",1,0,1,0
"(44, 56)",1,1,0,0
"(45, 56)",0,1,0,0
"(46, 56)",0,1,0,1
"(47, 56)",1,1,1,0
"(48, 56)",1,0,0,0
"(49, 56)",1,1,0,0
"(50, 56)",1,1,0,0
"(51, 56)",0,1,0,0
"(52, 56)",1,0,0,1
"(53, 56)",0,1,1,0
"(54, 56)",1,0,0,1
"(55, 56)",1,0,1,0
"(56, 56)",0,1,0,1
"(57, 56)",1,0,1,0
"(58, 56)",0,1,0,1
"(59, 56)",0,1,1,0
"(60, 56)",1,1,0,1
"(61, 56)",0,0,1,1
"(62, 56)",0,1,1,1
"(63, 56)",0,0,1,1
"(64, 56)",0,1,1,0
"(65, 56)",1,0,0,1
"(66, 56)",0,1,1,0
"(67, 56)",1,0,0,1
"(68, 56)",0,1,1,0
"(69, 56)",1,1,0,0
"(70, 56)",1,0,0,0
"(71, 56)",1,0,0,1
"(72, 56)",0,0,1,1
"(73, 56)",0,1,1,0
"(74, 56)",1,0,0,1
"(75, 56)",0,1,1,0
"(76, 56)",0,1,0,1
"(77, 56)",0,1,1,0
"(78, 56)",1,0,0,1
"(79, 56)",0,1,1,1
"(80, 56)",0,0,1,0
"(81, 56)",1,1,0,0
"(82, 56)",1,1,0,0
"(83, 56)",0,1,0,1
"(84, 56)",0,0,1,1
"(85, 56)",1,0,1,0
"(86, 56)",1,1,0,0
"(87, 56)",1,1,0,0
"(88, 56)",1,0,0,1
"(89, 56)",1,0,1,0
"(90, 56)",0,1,0,1
"(91, 56)",0,1,1,0
"(92, 56)",1,1,0,0
"(93, 56)",1,1,0,0
"(94, 56)",0,1,0,1
"(95, 56)",0,0,1,1
"(96, 56)",0,1,1,0
"(97, 56)",1,1,0,0
"(98, 56)",1,0,0,1
"(99, 56)",1,0,1,1
"(100, 56)",0,1,1,0
"(1, 57)",0,1,0,1
"(2, 57)",0,0,1,0
"(3, 57)",0,1,0,1
"(4, 57)",1,0,1,1
"(5, 57)",1,0,1,0
"(6, 57)",1,0,0,1
"(7, 57)",1,0,1,0
"(8, 57)",1,1,0,0
"(9, 57)",0,1,0,0
"(10, 57)",1,1,0,1
"(11, 57)",0,0,1,1
"(12, 57)",0,1,1,0
"(13, 57)",0,1,0,0
"(14, 57)",1,1,0,1
"(15, 57)",0,1,1,1
"(16, 57)",0,0,1,0
"(17, 57)",1,1,0,0
"(18, 57)",0,1,0,0
"(19, 57)",1,0,0,1
"(20, 57)",0,0,1,1
"(21, 57)",1,0,1,0
"(22, 57)",0,1,0,1
"(23, 57)",1,0,1,1
"(24, 57)",0,0,1,0
"(25, 57)",1,0,0,1
"(26, 57)",0,0,1,1
"(27, 57)",0,1,1,0
"(28, 57)",1,1,0,0
"(29, 57)",0,1,0,1
"(30, 57)",1,0,1,0
"(31, 57)",1,0,0,1
"(32, 57)",1,0,1,0
"(33, 57)",1,0,0,1
"(34, 57)",1,0,1,0
"(35, 57)",1,0,0,1
"(36, 57)",0,1,1,0
"(37, 57)",1,1,0,0
"(38, 57)",0,1,0,1
"(39, 57)",0,1,1,0
"(40, 57)",1,1,0,1
"(41, 57)",1,0,1,1
"(42, 57)",1,0,1,0
"(43, 57)",1,1,0,0
"(44, 57)",1,1,0,1
"(45, 57)",0,0,1,1
"(46, 57)",1,0,1,0
"(47, 57)",0,1,0,1
"(48, 57)",1,1,1,0
"(49, 57)",0,1,0,1
"(50, 57)",1,1,1,0
"(51, 57)",1,0,0,1
"(52, 57)",0,1,1,0
"(53, 57)",1,0,0,0
"(54, 57)",1,1,0,0
"(55, 57)",1,1,0,0
"(56, 57)",1,0,0,1
"(57, 57)",0,1,1,0
"(58, 57)",1,0,0,1
"(59, 57)",0,0,1,1
"(60, 57)",0,1,1,0
"(61, 57)",1,0,0,1
"(62, 57)",0,0,1,1
"(63, 57)",0,0,1,1
"(64, 57)",0,0,1,1
"(65, 57)",0,1,1,0
"(66, 57)",1,0,0,0
"(67, 57)",1,1,0,0
"(68, 57)",1,0,0,1
"(69, 57)",0,1,1,0
"(70, 57)",1,1,0,0
"(71, 57)",0,1,0,1
"(72, 57)",1,0,1,0
"(73, 57)",1,0,0,0
"(74, 57)",0,1,0,1
"(75, 57)",1,0,1,0
"(76, 57)",1,0,0,1
"(77, 57)",0,0,1,1
"(78, 57)",0,1,1,1
"(79, 57)",0,0,1,0
"(80, 57)",1,0,0,1
"(81, 57)",0,1,1,0
"(82, 57)",1,1,0,1
"(83, 57)",0,0,1,1
"(84, 57)",1,0,1,0
"(85, 57)",1,1,0,0
"(86, 57)",1,1,0,0
"(87, 57)",0,1,0,1
"(88, 57)",0,1,1,0
"(89, 57)",1,1,0,0
"(90, 57)",1,0,0,1
"(91, 57)",0,0,1,1
"(92, 57)",0,1,1,0
"(93, 57)",0,1,0,1
"(94, 57)",1,0,1,0
"(95, 57)",1,0,0,1
"(96, 57)",0,0,1,1
"(97, 57)",0,1,1,0
"(98, 57)",0,1,0,0
"(99, 57)",0,1,0,1
"(100, 57)",1,0,1,0
"(1, 58)",1,0,0,1
"(2, 58)",0,0,1,1
"(3, 58)",0,0,1,1
"(4, 58)",0,1,1,0
"(5, 58)",1,1,0,0
"(6, 58)",1,1,0,0
"(7, 58)",0,1,0,0
"(8, 58)",0,1,0,1
"(9, 58)",1,0,1,0
"(10, 58)",0,1,0,0
"(11, 58)",1,0,0,1
"(12, 58)",0,0,1,1
"(13, 58)",1,0,1,0
"(14, 58)",1,1,0,0
"(15, 58)",1,0,0,0
"(16, 58)",1,0,0,1
"(17, 58)",0,1,1,0
"(18, 58)",1,0,0,1
"(19, 58)",0,1,1,0
"(20, 58)",1,0,0,0
"(21, 58)",1,1,0,1
"(22, 58)",0,0,1,0
"(23, 58)",0,1,0,1
"(24, 58)",0,0,1,1
"(25, 58)",0,1,1,0
"(26, 58)",1,0,0,1
"(27, 58)",1,0,1,1
"(28, 58)",0,1,1,1
"(29, 58)",0,0,1,0
"(30, 58)",0,1,0,1
"(31, 58)",0,1,1,0
"(32, 58)",1,1,0,0
"(33, 58)",1,1,0,0
"(34, 58)",1,1,0,0
"(35, 58)",0,1,0,1
"(36, 58)",1,0,1,0
"(37, 58)",1,1,0,0
"(38, 58)",1,0,0,1
"(39, 58)",0,0,1,1
"(40, 58)",0,1,1,0
"(41, 58)",1,1,0,0
"(42, 58)",0,1,0,0
"(43, 58)",1,1,0,0
"(44, 58)",0,1,0,1
"(45, 58)",0,0,1,0
"(46, 58)",0,1,0,1
"(47, 58)",1,0,1,0
"(48, 58)",0,1,0,0
"(49, 58)",1,0,0,1
"(50, 58)",0,1,1,0
"(51, 58)",0,1,0,1
"(52, 58)",1,0,1,0
"(53, 58)",0,1,0,1
"(54, 58)",1,1,1,0
"(55, 58)",1,1,0,0
"(56, 58)",0,1,0,1
"(57, 58)",1,0,1,0
"(58, 58)",1,1,0,0
"(59, 58)",1,0,0,1
"(60, 58)",0,0,1,1
"(61, 58)",0,1,1,0
"(62, 58)",1,0,0,1
"(63, 58)",1,0,1,0
"(64, 58)",0,0,0,1
"(65, 58)",1,0,1,1
"(66, 58)",0,1,1,0
"(67, 58)",1,1,0,0
"(68, 58)",1,1,0,0
"(69, 58)",0,0,0,1
"(70, 58)",0,1,1,1
"(71, 58)",1,0,1,0
"(72, 58)",1,1,0,0
"(73, 58)",0,1,0,1
"(74, 58)",1,0,1,0
"(75, 58)",0,1,0,1
"(76, 58)",0,1,1,0
"(77, 58)",1,0,0,1
"(78, 58)",0,0,1,1
"(79, 58)",0,0,1,1
"(80, 58)",0,1,1,0
"(81, 58)",0,0,0,1
"(82, 58)",0,1,1,1
"(83, 58)",0,0,1,0
"(84, 58)",1,1,0,0
"(85, 58)",1,1,0,0
"(86, 58)",0,1,0,0
"(87, 58)",1,0,0,1
"(88, 58)",0,0,1,1
"(89, 58)",0,1,1,0
"(90, 58)",0,1,0,1
"(91, 58)",1,0,1,0
"(92, 58)",1,0,0,1
"(93, 58)",0,0,1,0
"(94, 58)",1,1,0,0
"(95, 58)",0,1,0,1
"(96, 58)",1,0,1,0
"(97, 58)",1,0,0,1
"(98, 58)",1,0,1,1
"(99, 58)",0,0,1,1
"(100, 58)",1,1,1,0
"(1, 59)",1,1,0,0
"(2, 59)",1,0,0,1
"(3, 59)",1,0,1,0
"(4, 59)",1,0,0,0
"(5, 59)",1,1,0,0
"(6, 59)",0,1,0,1
"(7, 59)",1,0,1,1
"(8, 59)",1,0,1,0
"(9, 59)",0,1,0,1
"(10, 59)",1,0,1,0
"(11, 59)",1,1,0,0
"(12, 59)",1,0,0,1
"(13, 59)",0,1,1,0
"(14, 59)",1,1,0,1
"(15, 59)",0,1,1,0
"(16, 59)",1,1,0,0
"(17, 59)",1,0,0,1
"(18, 59)",0,1,1,0
"(19, 59)",0,0,0,1
"(20, 59)",1,1,1,0
"(21, 59)",0,1,0,1
"(22, 59)",0,0,1,1
"(23, 59)",1,0,1,1
"(24, 59)",1,0,1,0
"(25, 59)",1,0,0,1
"(26, 59)",0,1,1,0
"(27, 59)",0,1,0,1
"(28, 59)",0,0,1,1
"(29, 59)",0,0,1,1
"(30, 59)",0,0,1,1
"(31, 59)",0,0,1,1
"(32, 59)",0,1,1,1
"(33, 59)",0,1,1,0
"(34, 59)",0,1,0,1
"(35, 59)",0,0,1,0
"(36, 59)",1,1,0,0
"(37, 59)",1,1,0,0
"(38, 59)",0,1,0,1
"(39, 59)",0,0,1,1
"(40, 59)",1,0,1,0
"(41, 59)",0,1,0,1
"(42, 59)",1,0,1,0
"(43, 59)",0,1,0,1
"(44, 59)",0,0,1,1
"(45, 59)",0,0,1,1
"(46, 59)",1,0,1,0
"(47, 59)",1,1,0,0
"(48, 59)",1,0,0,1
"(49, 59)",0,1,1,0
"(50, 59)",1,0,0,1
"(51, 59)",1,0,1,0
"(52, 59)",0,1,0,1
"(53, 59)",1,0,1,0
"(54, 59)",1,1,0,0
"(55, 59)",0,1,0,1
"(56, 59)",0,0,1,1
"(57, 59)",0,1,1,0
"(58, 59)",1,1,0,0
"(59, 59)",1,1,0,0
"(60, 59)",0,0,0,1
"(61, 59)",1,0,1,1
"(62, 59)",1,1,1,0
"(63, 59)",0,1,0,1
"(64, 59)",0,0,1,1
"(65, 59)",1,1,1,0
"(66, 59)",1,0,0,1
"(67, 59)",0,1,1,0
"(68, 59)",0,1,0,1
"(69, 59)",1,0,1,0
"(70, 59)",0,0,0,1
"(71, 59)",1,1,1,0
"(72, 59)",0,1,0,1
"(73, 59)",1,0,1,0
"(74, 59)",0,1,0,1
"(75, 59)",0,0,1,1
"(76, 59)",1,0,1,0
"(77, 59)",1,1,0,0
"(78, 59)",0,0,0,1
"(79, 59)",0,0,1,1
"(80, 59)",1,0,1,1
"(81, 59)",0,0,1,1
"(82, 59)",0,0,1,1
"(83, 59)",1,0,1,1
"(84, 59)",0,1,1,0
"(85, 59)",0,1,0,1
"(86, 59)",0,0,1,1
"(87, 59)",0,1,1,0
"(88, 59)",0,0,0,1
"(89, 59)",1,0,1,1
"(90, 59)",0,0,1,0
"(91, 59)",1,1,0,0
"(92, 59)",1,1,0,1
"(93, 59)",1,0,1,0
"(94, 59)",1,1,0,1
"(95, 59)",0,0,1,0
"(96, 59)",1,1,0,0
"(97, 59)",1,1,0,0
"(98, 59)",0,1,0,1
"(99, 59)",1,0,1,0
"(100, 59)",0,1,0,0
"(1, 60)",1,1,0,0
"(2, 60)",1,1,0,0
"(3, 60)",1,1,0,0
"(4, 60)",0,1,0,1
"(5, 60)",0,1,1,1
"(6, 60)",0,0,1,1
"(7, 60)",0,1,1,0
"(8, 60)",1,1,0,1
"(9, 60)",0,0,1,0
"(10, 60)",0,1,0,1
"(11, 60)",0,1,1,0
"(12, 60)",1,1,0,0
"(13, 60)",0,0,0,1
"(14, 60)",0,1,1,0
"(15, 60)",1,0,0,1
"(16, 60)",1,1,1,0
"(17, 60)",0,1,0,1
"(18, 60)",1,0,1,0
"(19, 60)",1,0,0,1
"(20, 60)",0,1,1,1
"(21, 60)",1,0,1,0
"(22, 60)",1,0,0,1
"(23, 60)",0,1,1,0
"(24, 60)",0,1,0,0
"(25, 60)",1,1,0,0
"(26, 60)",0,0,0,1
"(27, 60)",0,0,1,1
"(28, 60)",0,0,1,1
"(29, 60)",0,0,1,1
"(30, 60)",1,0,1,1
"(31, 60)",0,0,1,1
"(32, 60)",1,0,1,0
"(33, 60)",1,0,0,1
"(34, 60)",1,0,1,0
"(35, 60)",1,0,0,1
"(36, 60)",1,1,1,0
"(37, 60)",0,1,0,1
"(38, 60)",0,0,1,1
"(39, 60)",1,0,1,0
"(40, 60)",0,1,0,1
"(41, 60)",1,0,1,0
"(42, 60)",1,1,0,1
"(43, 60)",1,0,1,0
"(44, 60)",0,0,0,1
"(45, 60)",1,0,1,0
"(46, 60)",1,1,0,0
"(47, 60)",0,1,0,1
"(48, 60)",1,1,1,0
"(49, 60)",0,0,0,1
"(50, 60)",1,1,1,0
"(51, 60)",1,1,0,0
"(52, 60)",1,0,0,1
"(53, 60)",0,1,1,0
"(54, 60)",0,1,0,1
"(55, 60)",0,0,1,0
"(56, 60)",1,0,0,1
"(57, 60)",0,0,1,1
"(58, 60)",0,1,1,0
"(59, 60)",0,1,0,1
"(60, 60)",1,0,1,0
"(61, 60)",1,1,0,0
"(62, 60)",0,1,0,1
"(63, 60)",0,0,1,1
"(64, 60)",1,0,1,0
"(65, 60)",1,1,0,0
"(66, 60)",0,1,0,1
"(67, 60)",1,0,1,0
"(68, 60)",1,0,0,1
"(69, 60)",0,1,1,0
"(70, 60)",1,0,0,1
"(71, 60)",0,1,1,0
"(72, 60)",1,0,0,1
"(73, 60)",0,1,1,0
"(74, 60)",1,0,0,1
