  cell  ,E,W,N,S
"(48, 35)",1,0,0,1
"(49, 35)",0,1,1,0
"(50, 35)",1,1,0,0
"(1, 36)",0,1,0,1
"(2, 36)",0,0,1,1
"(3, 36)",0,0,1,1
"(4, 36)",0,1,1,0
"(5, 36)",1,1,0,0
"(6, 36)",0,1,0,1
"(7, 36)",0,0,1,1
"(8, 36)",1,0,1,0
"(9, 36)",1,0,0,1
"(10, 36)",0,0,1,1
"(11, 36)",1,1,1,0
"(12, 36)",0,0,0,1
"(13, 36)",0,0,1,1
"(14, 36)",0,1,1,1
"(15, 36)",0,1,1,0
"(16, 36)",0,1,0,1
"(17, 36)",0,0,1,1
"(18, 36)",0,1,1,0
"(19, 36)",1,1,0,1
"(20, 36)",0,0,1,0
"(21, 36)",0,1,0,1
"(22, 36)",1,0,1,0
"(23, 36)",1,1,0,0
"(24, 36)",0,1,0,1
"(25, 36)",1,0,1,0
"(26, 36)",1,0,0,1
"(27, 36)",0,1,1,0
"(28, 36)",0,0,0,1
"(29, 36)",0,0,1,1
"(30, 36)",0,1,1,0
"(31, 36)",0,1,0,1
"(32, 36)",1,0,1,0
"(33, 36)",0,1,0,1
"(34, 36)",1,1,1,0
"(35, 36)",1,1,0,0
"(36, 36)",0,1,0,1
"(37, 36)",0,0,1,1
"(38, 36)",1,0,1,0
"(39, 36)",1,0,0,1
"(40, 36)",0,1,1,0
"(41, 36)",1,1,0,0
"(42, 36)",1,0,0,1
"(43, 36)",0,0,1,1
"(44, 36)",1,0,1,0
"(45, 36)",1,0,0,1
"(46, 36)",0,0,1,1
"(47, 36)",0,1,1,0
"(48, 36)",1,1,0,0
"(49, 36)",1,0,0,1
"(50, 36)",0,1,1,0
"(1, 37)",1,0,0,1
"(2, 37)",0,0,1,1
"(3, 37)",0,0,1,1
"(4, 37)",1,0,1,0
"(5, 37)",1,1,0,0
"(6, 37)",1,0,0,1
"(7, 37)",0,0,1,1
"(8, 37)",0,1,1,0
"(9, 37)",1,1,0,0
"(10, 37)",0,0,0,1
"(11, 37)",0,1,1,0
"(12, 37)",1,0,0,1
"(13, 37)",0,0,1,1
"(14, 37)",0,0,1,1
"(15, 37)",1,0,1,1
"(16, 37)",0,0,1,1
"(17, 37)",0,0,1,1
"(18, 37)",0,0,1,0
"(19, 37)",1,1,0,1
"(20, 37)",0,0,1,1
"(21, 37)",0,0,1,1
"(22, 37)",0,1,1,0
"(23, 37)",1,1,0,1
"(24, 37)",0,0,1,1
"(25, 37)",0,1,1,0
"(26, 37)",1,1,0,0
"(27, 37)",1,0,0,1
"(28, 37)",0,0,1,1
"(29, 37)",0,0,1,1
"(30, 37)",0,0,1,1
"(31, 37)",0,0,1,1
"(32, 37)",0,1,1,1
"(33, 37)",1,0,1,0
"(34, 37)",0,1,0,0
"(35, 37)",1,1,0,0
"(36, 37)",0,0,0,1
"(37, 37)",0,0,1,1
"(38, 37)",0,1,1,1
"(39, 37)",0,1,1,0
"(40, 37)",1,0,0,1
"(41, 37)",0,1,1,0
"(42, 37)",1,1,0,0
"(43, 37)",1,0,0,1
"(44, 37)",0,1,1,1
"(45, 37)",0,1,1,0
"(46, 37)",1,0,0,1
"(47, 37)",0,0,1,1
"(48, 37)",0,1,1,0
"(49, 37)",0,1,0,1
"(50, 37)",1,0,1,0
"(1, 38)",1,1,0,1
"(2, 38)",1,0,1,0
"(3, 38)",0,0,0,1
"(4, 38)",0,1,1,1
"(5, 38)",0,1,1,0
"(6, 38)",1,1,0,0
"(7, 38)",1,0,0,0
"(8, 38)",1,0,0,1
"(9, 38)",0,1,1,0
"(10, 38)",1,0,0,1
"(11, 38)",0,0,1,1
"(12, 38)",0,1,1,0
"(13, 38)",1,0,0,1
"(14, 38)",0,0,1,0
"(15, 38)",1,1,0,0
"(16, 38)",1,0,0,1
"(17, 38)",0,0,1,1
"(18, 38)",0,0,1,1
"(19, 38)",0,1,1,0
"(20, 38)",1,0,0,0
"(21, 38)",1,0,0,1
"(22, 38)",0,0,1,1
"(23, 38)",0,1,1,0
"(24, 38)",1,0,0,0
"(25, 38)",1,0,0,1
"(26, 38)",0,1,1,0
"(27, 38)",1,1,0,0
"(28, 38)",1,0,0,1
"(29, 38)",0,0,1,0
"(30, 38)",1,0,0,1
"(31, 38)",0,0,1,1
"(32, 38)",1,0,1,0
"(33, 38)",0,1,0,1
"(34, 38)",1,0,1,1
"(35, 38)",0,1,1,0
"(36, 38)",1,0,0,1
"(37, 38)",0,0,1,1
"(38, 38)",0,0,1,1
"(39, 38)",1,0,1,0
"(40, 38)",0,1,0,1
"(41, 38)",1,0,1,0
"(42, 38)",1,1,0,0
"(43, 38)",1,1,0,0
"(44, 38)",1,0,0,1
"(45, 38)",0,0,1,1
"(46, 38)",0,1,1,1
"(47, 38)",0,0,1,0
"(48, 38)",1,0,0,1
"(49, 38)",0,0,1,1
"(50, 38)",1,1,1,0
"(1, 39)",1,1,0,0
"(2, 39)",0,1,0,1
"(3, 39)",0,0,1,1
"(4, 39)",1,0,1,0
"(5, 39)",1,0,0,1
"(6, 39)",0,1,1,0
"(7, 39)",1,1,0,0
"(8, 39)",1,1,0,0
"(9, 39)",1,0,0,1
"(10, 39)",0,1,1,0
"(11, 39)",0,0,0,1
"(12, 39)",1,0,1,1
"(13, 39)",1,1,1,0
"(14, 39)",1,0,0,1
"(15, 39)",0,1,1,0
"(16, 39)",0,1,0,1
"(17, 39)",1,0,1,0
"(18, 39)",1,0,0,1
"(19, 39)",1,0,1,0
"(20, 39)",0,1,0,1
"(21, 39)",0,1,1,1
"(22, 39)",1,0,1,0
"(23, 39)",0,0,0,1
"(24, 39)",1,1,1,0
"(25, 39)",1,1,0,0
"(26, 39)",1,0,0,1
"(27, 39)",0,1,1,0
"(28, 39)",0,1,0,1
"(29, 39)",1,0,1,0
"(30, 39)",0,1,0,1
"(31, 39)",1,0,1,0
"(32, 39)",1,1,0,0
"(33, 39)",1,0,0,1
"(34, 39)",0,1,1,0
"(35, 39)",1,0,0,1
"(36, 39)",0,1,1,0
"(37, 39)",1,0,0,0
"(38, 39)",1,0,0,1
"(39, 39)",0,1,1,0
"(40, 39)",1,0,0,1
"(41, 39)",0,1,1,0
"(42, 39)",1,1,0,0
"(43, 39)",0,1,0,0
"(44, 39)",1,1,0,0
"(45, 39)",1,0,0,1
"(46, 39)",0,0,1,1
"(47, 39)",0,0,1,1
"(48, 39)",0,1,1,0
"(49, 39)",1,0,0,0
"(50, 39)",1,1,0,0
"(1, 40)",0,1,0,0
"(2, 40)",1,0,0,1
"(3, 40)",0,0,1,1
"(4, 40)",0,1,1,0
"(5, 40)",1,1,0,0
"(6, 40)",1,0,0,1
"(7, 40)",1,1,1,0
"(8, 40)",0,1,0,1
"(9, 40)",0,1,1,1
"(10, 40)",0,0,1,1
"(11, 40)",0,0,1,1
"(12, 40)",0,1,1,0
"(13, 40)",0,1,0,0
"(14, 40)",1,1,0,1
"(15, 40)",1,0,1,0
"(16, 40)",1,0,0,1
"(17, 40)",0,1,1,0
"(18, 40)",1,1,0,0
"(19, 40)",0,1,0,1
"(20, 40)",1,0,1,0
"(21, 40)",1,0,0,0
"(22, 40)",1,1,0,0
"(23, 40)",1,0,0,1
"(24, 40)",0,1,1,0
"(25, 40)",1,1,0,0
"(26, 40)",1,1,0,0
"(27, 40)",1,0,0,1
"(28, 40)",1,0,1,0
"(29, 40)",1,1,0,1
"(30, 40)",1,0,1,0
"(31, 40)",1,1,0,0
"(32, 40)",1,1,0,0
"(33, 40)",0,1,0,0
"(34, 40)",1,0,0,1
"(35, 40)",0,1,1,0
"(36, 40)",0,0,0,1
"(37, 40)",1,1,1,0
"(38, 40)",1,1,0,0
"(39, 40)",0,0,0,1
"(40, 40)",1,1,1,0
"(41, 40)",1,0,0,0
"(42, 40)",0,1,0,1
"(43, 40)",0,0,1,1
"(44, 40)",1,1,1,0
"(45, 40)",0,1,0,1
"(46, 40)",0,0,1,1
"(47, 40)",1,0,1,0
"(48, 40)",1,0,0,1
"(49, 40)",0,1,1,1
"(50, 40)",0,1,1,0
"(1, 41)",1,0,0,1
"(2, 41)",0,1,1,0
"(3, 41)",1,0,0,1
"(4, 41)",1,0,1,0
"(5, 41)",1,1,0,0
"(6, 41)",0,1,0,0
"(7, 41)",0,1,0,1
"(8, 41)",0,0,1,1
"(9, 41)",1,0,1,0
"(10, 41)",1,0,0,1
"(11, 41)",1,0,1,0
"(12, 41)",1,0,0,1
"(13, 41)",1,0,1,0
"(14, 41)",0,1,0,0
"(15, 41)",1,1,0,0
"(16, 41)",1,1,0,0
"(17, 41)",1,0,0,1
"(18, 41)",0,1,1,0
"(19, 41)",1,0,0,0
"(20, 41)",1,1,0,0
"(21, 41)",0,1,0,1
"(22, 41)",0,1,1,1
"(23, 41)",1,1,1,0
"(24, 41)",1,0,0,1
"(25, 41)",0,1,1,0
"(26, 41)",1,1,0,0
"(27, 41)",1,1,0,0
"(28, 41)",0,1,0,1
"(29, 41)",0,1,1,0
"(30, 41)",1,1,0,0
"(31, 41)",1,1,0,0
"(32, 41)",0,1,0,1
"(33, 41)",1,0,1,0
"(34, 41)",1,1,0,0
"(35, 41)",1,0,0,1
"(36, 41)",1,0,1,1
"(37, 41)",0,1,1,0
"(38, 41)",0,1,0,1
"(39, 41)",1,0,1,0
"(40, 41)",1,1,0,0
"(41, 41)",1,1,0,0
"(42, 41)",1,0,0,1
"(43, 41)",1,0,1,0
"(44, 41)",0,1,0,1
"(45, 41)",0,0,1,1
"(46, 41)",0,0,1,0
"(47, 41)",1,1,0,0
"(48, 41)",1,1,0,0
"(49, 41)",0,0,0,1
"(50, 41)",1,0,1,0
"(1, 42)",1,1,0,0
"(2, 42)",1,0,0,1
"(3, 42)",0,1,1,0
"(4, 42)",0,1,0,1
"(5, 42)",0,1,1,0
"(6, 42)",1,0,0,1
"(7, 42)",1,0,1,0
"(8, 42)",1,0,0,1
"(9, 42)",1,1,1,0
"(10, 42)",1,1,0,0
"(11, 42)",1,1,0,0
"(12, 42)",1,1,0,0
"(13, 42)",1,1,0,1
"(14, 42)",0,0,1,1
"(15, 42)",0,1,1,0
"(16, 42)",0,1,0,1
"(17, 42)",0,1,1,0
"(18, 42)",1,0,0,1
"(19, 42)",0,1,1,0
"(20, 42)",0,1,0,1
"(21, 42)",1,0,1,0
"(22, 42)",1,0,0,0
"(23, 42)",1,1,0,0
"(24, 42)",1,1,0,0
"(25, 42)",1,0,0,1
"(26, 42)",0,1,1,0
"(27, 42)",1,1,0,0
"(28, 42)",1,0,0,1
"(29, 42)",1,0,1,0
"(30, 42)",1,1,0,0
"(31, 42)",1,1,0,0
"(32, 42)",1,0,0,0
"(33, 42)",1,1,0,0
"(34, 42)",1,1,0,0
"(35, 42)",1,1,0,0
"(36, 42)",0,1,0,1
"(37, 42)",0,0,1,1
"(38, 42)",0,0,1,1
"(39, 42)",0,1,1,0
"(40, 42)",1,1,0,0
"(41, 42)",1,1,0,0
"(42, 42)",1,1,0,0
"(43, 42)",1,1,0,0
"(44, 42)",1,0,0,1
"(45, 42)",1,0,1,0
"(46, 42)",1,0,0,1
"(47, 42)",0,1,1,0
"(48, 42)",0,1,0,1
"(49, 42)",0,0,1,1
"(50, 42)",1,1,1,0
"(1, 43)",1,1,0,1
"(2, 43)",0,1,1,1
"(3, 43)",0,0,1,1
"(4, 43)",0,0,1,1
"(5, 43)",0,0,1,1
"(6, 43)",1,1,1,0
"(7, 43)",0,1,0,1
"(8, 43)",0,1,1,0
"(9, 43)",0,1,0,0
"(10, 43)",1,1,0,0
"(11, 43)",0,1,0,1
"(12, 43)",0,1,1,0
"(13, 43)",0,1,0,0
"(14, 43)",1,0,0,1
"(15, 43)",1,0,1,0
"(16, 43)",1,0,0,1
"(17, 43)",0,0,1,1
"(18, 43)",1,1,1,0
"(19, 43)",1,0,0,1
"(20, 43)",1,0,1,0
"(21, 43)",1,1,0,0
"(22, 43)",1,1,0,1
"(23, 43)",0,1,1,0
"(24, 43)",1,1,0,0
"(25, 43)",1,1,0,0
"(26, 43)",0,0,0,1
"(27, 43)",1,1,1,0
"(28, 43)",1,1,0,0
"(29, 43)",0,1,0,1
"(30, 43)",0,1,1,0
"(31, 43)",1,1,0,0
"(32, 43)",1,1,0,0
"(33, 43)",0,1,0,1
"(34, 43)",0,1,1,0
"(35, 43)",0,1,0,1
"(36, 43)",1,0,1,0
"(37, 43)",1,0,0,1
"(38, 43)",0,0,1,1
"(39, 43)",1,0,1,0
"(40, 43)",0,1,0,1
"(41, 43)",1,1,1,0
"(42, 43)",1,1,0,0
"(43, 43)",0,1,0,1
"(44, 43)",0,1,1,0
"(45, 43)",1,1,0,0
"(46, 43)",0,1,0,1
"(47, 43)",1,0,1,0
"(48, 43)",0,0,0,1
"(49, 43)",0,0,1,1
"(50, 43)",0,1,1,0
"(1, 44)",1,1,0,0
"(2, 44)",1,0,0,1
"(3, 44)",0,0,1,1
"(4, 44)",0,0,1,1
"(5, 44)",1,0,1,0
"(6, 44)",0,1,0,0
"(7, 44)",1,0,0,1
"(8, 44)",0,0,1,1
"(9, 44)",1,0,1,0
"(10, 44)",1,1,0,0
"(11, 44)",1,0,0,1
"(12, 44)",1,0,1,0
"(13, 44)",1,0,0,1
"(14, 44)",0,1,1,0
"(15, 44)",1,1,0,0
"(16, 44)",0,1,0,1
"(17, 44)",1,0,1,0
"(18, 44)",0,1,0,1
"(19, 44)",0,1,1,0
"(20, 44)",0,1,0,1
"(21, 44)",0,1,1,0
"(22, 44)",1,1,0,0
"(23, 44)",1,0,0,0
"(24, 44)",1,1,0,0
"(25, 44)",0,1,0,1
"(26, 44)",0,0,1,1
"(27, 44)",0,1,1,0
"(28, 44)",1,1,0,1
"(29, 44)",0,0,1,0
"(30, 44)",1,0,0,1
"(31, 44)",0,1,1,0
"(32, 44)",1,1,0,0
"(33, 44)",1,0,0,1
"(34, 44)",0,0,1,1
"(35, 44)",1,0,1,0
"(36, 44)",1,1,0,0
"(37, 44)",0,1,0,1
"(38, 44)",1,0,1,0
"(39, 44)",0,1,0,0
"(40, 44)",1,0,0,1
"(41, 44)",0,1,1,0
"(42, 44)",0,1,0,1
"(43, 44)",1,0,1,0
"(44, 44)",0,0,0,1
"(45, 44)",0,1,1,1
"(46, 44)",1,0,1,0
"(47, 44)",1,1,0,0
"(48, 44)",1,0,0,1
"(49, 44)",0,0,1,1
"(50, 44)",1,0,1,0
"(1, 45)",1,1,0,0
"(2, 45)",1,1,0,0
"(3, 45)",0,0,0,1
"(4, 45)",0,0,1,1
"(5, 45)",0,1,1,1
"(6, 45)",1,0,1,0
"(7, 45)",1,1,0,0
"(8, 45)",1,0,0,0
"(9, 45)",1,1,0,0
"(10, 45)",0,1,0,1
"(11, 45)",1,1,1,0
"(12, 45)",1,1,0,0
"(13, 45)",1,1,0,0
"(14, 45)",1,0,0,0
"(15, 45)",0,1,0,1
"(16, 45)",1,0,1,0
"(17, 45)",1,1,0,0
"(18, 45)",1,0,0,1
"(19, 45)",0,0,1,1
"(20, 45)",1,0,1,1
"(21, 45)",0,0,1,0
"(22, 45)",1,1,0,0
"(23, 45)",1,1,0,0
"(24, 45)",0,1,0,1
"(25, 45)",0,0,1,1
"(26, 45)",0,0,1,1
"(27, 45)",0,0,1,1
"(28, 45)",1,1,1,0
"(29, 45)",1,0,0,1
"(30, 45)",0,1,1,0
"(31, 45)",1,0,0,0
"(32, 45)",1,1,0,1
"(33, 45)",0,1,1,0
"(34, 45)",1,0,0,0
"(35, 45)",1,1,0,0
"(36, 45)",0,1,0,1
"(37, 45)",1,0,1,0
"(38, 45)",0,1,0,1
"(39, 45)",1,0,1,1
"(40, 45)",0,1,1,1
"(41, 45)",0,0,1,1
"(42, 45)",0,0,1,0
"(43, 45)",0,1,0,1
"(44, 45)",1,0,1,0
"(45, 45)",1,0,0,0
"(46, 45)",1,1,0,0
"(47, 45)",0,1,0,1
"(48, 45)",0,1,1,0
"(49, 45)",1,0,0,1
"(50, 45)",1,1,1,0
"(1, 46)",1,1,0,0
"(2, 46)",0,1,0,1
"(3, 46)",0,0,1,1
"(4, 46)",1,0,1,0
"(5, 46)",1,0,0,0
"(6, 46)",0,1,0,1
"(7, 46)",0,1,1,0
"(8, 46)",1,1,0,0
"(9, 46)",0,1,0,1
"(10, 46)",1,0,1,0
"(11, 46)",1,1,0,0
"(12, 46)",1,1,0,0
"(13, 46)",1,1,0,0
"(14, 46)",1,1,0,0
"(15, 46)",1,0,0,1
"(16, 46)",0,1,1,0
"(17, 46)",1,1,0,0
"(18, 46)",0,1,0,1
"(19, 46)",0,0,1,0
"(20, 46)",1,1,0,1
"(21, 46)",0,0,1,1
"(22, 46)",0,1,1,0
"(23, 46)",0,1,0,1
"(24, 46)",1,0,1,1
"(25, 46)",1,0,1,0
"(26, 46)",1,0,0,1
"(27, 46)",1,0,1,0
"(28, 46)",0,1,0,0
"(29, 46)",0,1,0,1
"(30, 46)",1,0,1,0
"(31, 46)",1,1,0,1
"(32, 46)",0,1,1,0
"(33, 46)",1,0,0,1
"(34, 46)",0,1,1,0
"(35, 46)",0,1,0,1
"(36, 46)",1,0,1,0
"(37, 46)",0,1,0,1
"(38, 46)",1,0,1,0
"(39, 46)",0,1,0,1
"(40, 46)",1,0,1,0
"(41, 46)",1,0,0,1
"(42, 46)",0,0,1,1
"(43, 46)",0,0,1,1
"(44, 46)",0,1,1,0
"(45, 46)",1,1,0,0
"(46, 46)",1,1,0,0
"(47, 46)",1,0,0,1
"(48, 46)",0,0,1,1
"(49, 46)",0,1,1,0
"(50, 46)",0,1,0,0
"(1, 47)",1,1,0,0
"(2, 47)",1,0,0,0
"(3, 47)",1,0,0,1
"(4, 47)",0,1,1,0
"(5, 47)",1,1,0,1
"(6, 47)",0,0,1,1
"(7, 47)",0,0,1,0
"(8, 47)",1,1,0,1
"(9, 47)",0,0,1,1
"(10, 47)",0,1,1,0
"(11, 47)",0,1,0,0
"(12, 47)",1,1,0,0
"(13, 47)",0,1,0,1
"(14, 47)",1,1,1,0
"(15, 47)",1,1,0,0
"(16, 47)",1,0,0,1
"(17, 47)",0,1,1,0
"(18, 47)",1,0,0,1
"(19, 47)",1,0,1,0
"(20, 47)",0,1,0,1
"(21, 47)",0,0,1,1
"(22, 47)",0,0,1,1
"(23, 47)",1,0,1,0
"(24, 47)",1,1,0,0
"(25, 47)",1,1,0,0
"(26, 47)",1,1,0,0
"(27, 47)",0,1,0,1
"(28, 47)",0,0,1,1
"(29, 47)",0,0,1,1
"(30, 47)",0,1,1,0
"(31, 47)",1,1,0,0
"(32, 47)",0,0,0,1
"(33, 47)",1,1,1,0
"(34, 47)",1,0,0,1
"(35, 47)",0,0,1,1
"(36, 47)",1,1,1,0
"(37, 47)",1,0,0,1
"(38, 47)",0,1,1,0
"(39, 47)",1,0,0,0
"(40, 47)",1,1,0,0
"(41, 47)",1,1,0,0
"(42, 47)",1,0,0,1
"(43, 47)",1,0,1,1
"(44, 47)",0,0,1,1
"(45, 47)",1,1,1,0
"(46, 47)",1,1,0,0
"(47, 47)",0,1,0,1
"(48, 47)",0,0,1,1
"(49, 47)",0,0,1,1
"(50, 47)",1,0,1,0
"(1, 48)",1,1,0,0
"(2, 48)",1,1,0,0
"(3, 48)",0,1,0,1
"(4, 48)",1,0,1,0
"(5, 48)",1,1,0,0
"(6, 48)",1,0,0,1
"(7, 48)",0,0,1,1
"(8, 48)",0,1,1,1
"(9, 48)",0,0,1,1
"(10, 48)",0,0,1,1
"(11, 48)",0,0,1,1
"(12, 48)",0,1,1,1
"(13, 48)",0,0,1,0
"(14, 48)",1,1,0,0
"(15, 48)",0,1,0,1
"(16, 48)",0,1,1,0
"(17, 48)",0,0,0,1
"(18, 48)",1,1,1,0
"(19, 48)",0,1,0,1
"(20, 48)",0,0,1,1
"(21, 48)",1,0,1,0
"(22, 48)",0,0,0,1
"(23, 48)",0,1,1,1
"(24, 48)",0,1,1,0
"(25, 48)",0,1,0,0
"(26, 48)",0,1,0,1
"(27, 48)",1,0,1,0
"(28, 48)",1,0,0,1
"(29, 48)",0,0,1,1
"(30, 48)",0,0,1,1
"(31, 48)",0,1,1,1
"(32, 48)",0,0,1,1
"(33, 48)",0,1,1,0
"(34, 48)",1,1,0,0
"(35, 48)",0,0,0,1
"(36, 48)",0,1,1,0
"(37, 48)",1,1,0,0
"(38, 48)",1,0,0,1
"(39, 48)",0,1,1,1
"(40, 48)",0,1,1,0
"(41, 48)",1,1,0,0
"(42, 48)",1,1,0,0
"(43, 48)",1,1,0,0
"(44, 48)",0,0,0,1
"(45, 48)",0,1,1,0
"(46, 48)",1,1,0,0
"(47, 48)",1,0,0,1
"(48, 48)",0,0,1,1
"(49, 48)",0,0,1,1
"(50, 48)",1,1,1,0
"(1, 49)",0,1,0,1
"(2, 49)",0,1,1,1
"(3, 49)",1,0,1,0
"(4, 49)",1,1,0,0
"(5, 49)",0,1,0,1
"(6, 49)",0,1,1,1
"(7, 49)",0,0,1,0
"(8, 49)",1,0,0,1
"(9, 49)",0,0,1,1
"(10, 49)",0,0,1,1
"(11, 49)",1,0,1,0
"(12, 49)",1,0,0,1
"(13, 49)",1,0,1,0
"(14, 49)",0,1,0,1
"(15, 49)",1,0,1,0
"(16, 49)",0,0,0,1
"(17, 49)",1,0,1,1
"(18, 49)",0,1,1,0
"(19, 49)",1,0,0,1
"(20, 49)",0,0,1,1
"(21, 49)",0,1,1,0
"(22, 49)",1,0,0,1
"(23, 49)",0,0,1,1
"(24, 49)",1,0,1,0
"(25, 49)",1,0,0,1
"(26, 49)",0,0,1,1
"(27, 49)",0,1,1,0
"(28, 49)",1,1,0,0
"(29, 49)",1,0,0,1
"(30, 49)",0,0,1,1
"(31, 49)",1,0,1,0
"(32, 49)",1,0,0,1
"(33, 49)",0,0,1,1
"(34, 49)",0,1,1,0
"(35, 49)",1,0,0,1
"(36, 49)",0,0,1,1
"(37, 49)",0,1,1,0
"(38, 49)",0,1,0,1
"(39, 49)",0,0,1,0
"(40, 49)",1,0,0,1
"(41, 49)",0,1,1,0
"(42, 49)",1,1,0,0
"(43, 49)",0,1,0,1
"(44, 49)",0,0,1,1
"(45, 49)",1,0,1,0
"(46, 49)",0,1,0,1
"(47, 49)",0,1,1,0
"(48, 49)",1,0,0,1
"(49, 49)",1,0,1,0
"(50, 49)",1,1,0,0
"(1, 50)",0,0,0,1
"(2, 50)",0,0,1,1
"(3, 50)",0,1,1,0
"(4, 50)",0,1,0,1
"(5, 50)",0,0,1,1
"(6, 50)",0,0,1,1
"(7, 50)",0,0,1,1
"(8, 50)",0,1,1,1
"(9, 50)",0,0,1,1
"(10, 50)",0,0,1,0
"(11, 50)",0,1,0,1
"(12, 50)",0,1,1,0
"(13, 50)",0,1,0,1
"(14, 50)",0,0,1,1
"(15, 50)",0,1,1,1
"(16, 50)",0,0,1,1
"(17, 50)",0,1,1,0
"(18, 50)",0,0,0,1
"(19, 50)",0,1,1,1
"(20, 50)",0,0,1,1
"(21, 50)",0,0,1,1
"(22, 50)",0,1,1,0
"(23, 50)",0,0,0,1
"(24, 50)",0,1,1,1
"(25, 50)",0,1,1,0
"(26, 50)",0,0,0,1
"(27, 50)",0,0,1,1
"(28, 50)",0,1,1,1
"(29, 50)",0,1,1,0
"(30, 50)",0,0,0,1
"(31, 50)",0,1,1,0
"(32, 50)",0,1,0,1
"(33, 50)",0,0,1,1
"(34, 50)",0,0,1,1
"(35, 50)",0,1,1,1
"(36, 50)",0,0,1,1
"(37, 50)",0,0,1,1
"(38, 50)",0,0,1,1
"(39, 50)",0,0,1,1
"(40, 50)",0,1,1,0
"(41, 50)",0,0,0,1
"(42, 50)",0,1,1,1
"(43, 50)",0,0,1,1
"(44, 50)",0,0,1,0
"(45, 50)",0,1,0,1
"(46, 50)",0,0,1,1
"(47, 50)",0,0,1,1
"(48, 50)",0,1,1,0
"(49, 50)",0,1,0,1
"(50, 50)",0,1,1,0
