  cell  ,E,W,N,S
"(48, 35)",1,1,0,1
"(49, 35)",1,0,1,0
"(50, 35)",1,1,0,0
"(1, 36)",1,1,0,0
"(2, 36)",1,0,0,1
"(3, 36)",1,0,1,0
"(4, 36)",1,0,0,1
"(5, 36)",0,1,1,1
"(6, 36)",1,0,1,0
"(7, 36)",1,1,0,0
"(8, 36)",0,1,0,1
"(9, 36)",1,0,1,0
"(10, 36)",0,1,0,1
"(11, 36)",1,0,1,0
"(12, 36)",0,1,0,1
"(13, 36)",0,1,1,1
"(14, 36)",0,0,1,1
"(15, 36)",0,0,1,1
"(16, 36)",0,0,1,0
"(17, 36)",1,0,0,1
"(18, 36)",0,1,1,0
"(19, 36)",1,0,0,1
"(20, 36)",1,0,1,0
"(21, 36)",0,1,0,1
"(22, 36)",1,0,1,1
"(23, 36)",0,0,1,1
"(24, 36)",0,0,1,1
"(25, 36)",1,0,1,0
"(26, 36)",0,1,0,1
"(27, 36)",0,1,1,0
"(28, 36)",1,1,0,0
"(29, 36)",0,1,0,1
"(30, 36)",1,0,1,0
"(31, 36)",1,1,0,0
"(32, 36)",1,0,0,1
"(33, 36)",1,0,1,0
"(34, 36)",1,0,0,1
"(35, 36)",0,0,1,1
"(36, 36)",1,0,1,0
"(37, 36)",0,1,0,1
"(38, 36)",0,1,1,0
"(39, 36)",1,0,0,1
"(40, 36)",1,0,1,0
"(41, 36)",0,1,0,1
"(42, 36)",1,0,1,0
"(43, 36)",0,1,0,1
"(44, 36)",0,0,1,1
"(45, 36)",0,1,1,0
"(46, 36)",1,0,0,1
"(47, 36)",0,1,1,0
"(48, 36)",1,1,0,0
"(49, 36)",0,1,0,1
"(50, 36)",0,1,1,0
"(1, 37)",1,1,0,1
"(2, 37)",0,1,1,0
"(3, 37)",0,1,0,1
"(4, 37)",0,1,1,1
"(5, 37)",0,0,1,0
"(6, 37)",1,1,0,1
"(7, 37)",0,1,1,1
"(8, 37)",0,0,1,0
"(9, 37)",1,1,0,1
"(10, 37)",0,0,1,1
"(11, 37)",0,1,1,1
"(12, 37)",0,0,1,0
"(13, 37)",1,0,0,1
"(14, 37)",0,0,1,1
"(15, 37)",0,0,1,1
"(16, 37)",1,0,1,0
"(17, 37)",0,1,0,1
"(18, 37)",0,0,1,1
"(19, 37)",0,1,1,0
"(20, 37)",0,1,0,1
"(21, 37)",1,0,1,0
"(22, 37)",1,1,0,0
"(23, 37)",1,0,0,1
"(24, 37)",0,0,1,0
"(25, 37)",0,1,0,1
"(26, 37)",0,0,1,1
"(27, 37)",0,0,1,1
"(28, 37)",0,1,1,0
"(29, 37)",1,0,0,0
"(30, 37)",1,1,0,0
"(31, 37)",1,1,0,1
"(32, 37)",0,1,1,0
"(33, 37)",0,1,0,1
"(34, 37)",0,1,1,1
"(35, 37)",0,0,1,0
"(36, 37)",0,1,0,1
"(37, 37)",1,0,1,1
"(38, 37)",1,0,1,0
"(39, 37)",0,1,0,0
"(40, 37)",1,1,0,1
"(41, 37)",1,0,1,0
"(42, 37)",1,1,0,0
"(43, 37)",0,0,0,1
"(44, 37)",0,0,1,1
"(45, 37)",0,0,1,1
"(46, 37)",0,1,1,1
"(47, 37)",0,0,1,0
"(48, 37)",1,1,0,0
"(49, 37)",1,0,0,1
"(50, 37)",0,0,1,0
"(1, 38)",1,1,0,0
"(2, 38)",1,0,0,1
"(3, 38)",0,0,1,1
"(4, 38)",0,0,1,1
"(5, 38)",1,0,1,0
"(6, 38)",0,1,0,0
"(7, 38)",1,0,0,1
"(8, 38)",1,0,1,0
"(9, 38)",0,1,0,0
"(10, 38)",1,0,0,1
"(11, 38)",0,0,1,1
"(12, 38)",1,0,1,0
"(13, 38)",1,1,0,0
"(14, 38)",1,0,0,1
"(15, 38)",0,0,1,0
"(16, 38)",0,1,0,1
"(17, 38)",0,0,1,1
"(18, 38)",0,0,1,1
"(19, 38)",1,0,1,0
"(20, 38)",1,0,0,1
"(21, 38)",0,1,1,0
"(22, 38)",1,1,0,0
"(23, 38)",0,1,0,1
"(24, 38)",0,0,1,1
"(25, 38)",0,0,1,1
"(26, 38)",0,0,1,1
"(27, 38)",0,0,1,1
"(28, 38)",0,0,1,1
"(29, 38)",1,1,1,0
"(30, 38)",1,1,0,0
"(31, 38)",0,1,0,1
"(32, 38)",0,0,1,1
"(33, 38)",1,0,1,0
"(34, 38)",1,0,0,1
"(35, 38)",0,0,1,1
"(36, 38)",1,0,1,0
"(37, 38)",1,1,0,0
"(38, 38)",0,1,0,1
"(39, 38)",1,0,1,1
"(40, 38)",0,1,1,0
"(41, 38)",0,1,0,0
"(42, 38)",0,1,0,1
"(43, 38)",1,0,1,0
"(44, 38)",1,0,0,1
"(45, 38)",0,0,1,1
"(46, 38)",0,0,1,1
"(47, 38)",0,0,1,1
"(48, 38)",0,1,1,0
"(49, 38)",0,1,0,1
"(50, 38)",1,0,1,0
"(1, 39)",1,1,0,0
"(2, 39)",0,1,0,1
"(3, 39)",0,0,1,1
"(4, 39)",1,0,1,0
"(5, 39)",1,1,0,0
"(6, 39)",1,0,0,1
"(7, 39)",0,1,1,0
"(8, 39)",0,1,0,1
"(9, 39)",0,0,1,1
"(10, 39)",0,1,1,0
"(11, 39)",1,0,0,1
"(12, 39)",0,1,1,0
"(13, 39)",1,1,0,0
"(14, 39)",0,1,0,1
"(15, 39)",1,0,1,1
"(16, 39)",0,0,1,1
"(17, 39)",1,0,1,1
"(18, 39)",0,0,1,0
"(19, 39)",1,1,0,0
"(20, 39)",1,1,0,0
"(21, 39)",1,0,0,0
"(22, 39)",0,1,0,1
"(23, 39)",0,0,1,1
"(24, 39)",0,0,1,1
"(25, 39)",0,0,1,1
"(26, 39)",0,0,1,1
"(27, 39)",0,0,1,1
"(28, 39)",0,0,1,1
"(29, 39)",1,1,1,0
"(30, 39)",0,1,0,1
"(31, 39)",0,0,1,1
"(32, 39)",1,0,1,0
"(33, 39)",1,1,0,0
"(34, 39)",1,1,0,0
"(35, 39)",0,0,0,1
"(36, 39)",0,1,1,1
"(37, 39)",0,1,1,0
"(38, 39)",1,0,0,1
"(39, 39)",0,1,1,0
"(40, 39)",1,0,0,1
"(41, 39)",1,0,1,1
"(42, 39)",0,0,1,0
"(43, 39)",1,1,0,0
"(44, 39)",1,1,0,0
"(45, 39)",1,0,0,1
"(46, 39)",0,0,1,1
"(47, 39)",0,0,1,1
"(48, 39)",0,0,1,1
"(49, 39)",1,0,1,0
"(50, 39)",1,1,0,0
"(1, 40)",0,1,0,0
"(2, 40)",1,0,0,1
"(3, 40)",0,0,1,1
"(4, 40)",0,1,1,0
"(5, 40)",0,1,0,1
"(6, 40)",0,1,1,0
"(7, 40)",1,0,0,1
"(8, 40)",1,0,1,0
"(9, 40)",1,0,0,1
"(10, 40)",1,0,1,0
"(11, 40)",1,1,0,0
"(12, 40)",0,0,0,1
"(13, 40)",0,1,1,1
"(14, 40)",1,0,1,0
"(15, 40)",1,1,0,1
"(16, 40)",1,0,1,0
"(17, 40)",1,1,0,0
"(18, 40)",1,0,0,1
"(19, 40)",0,1,1,0
"(20, 40)",1,1,0,0
"(21, 40)",1,1,0,1
"(22, 40)",0,0,1,1
"(23, 40)",0,0,1,1
"(24, 40)",0,0,1,1
"(25, 40)",1,0,1,1
"(26, 40)",1,0,1,0
"(27, 40)",1,0,0,1
"(28, 40)",1,0,1,0
"(29, 40)",1,1,0,0
"(30, 40)",1,0,0,1
"(31, 40)",0,0,1,1
"(32, 40)",0,1,1,0
"(33, 40)",1,1,0,0
"(34, 40)",0,1,0,1
"(35, 40)",0,0,1,1
"(36, 40)",1,0,1,0
"(37, 40)",1,0,0,0
"(38, 40)",1,1,0,0
"(39, 40)",1,0,0,0
"(40, 40)",1,1,0,0
"(41, 40)",0,1,0,1
"(42, 40)",1,0,1,0
"(43, 40)",0,1,0,1
"(44, 40)",0,1,1,0
"(45, 40)",0,1,0,1
"(46, 40)",1,0,1,0
"(47, 40)",1,0,0,1
"(48, 40)",0,0,1,0
"(49, 40)",0,1,0,1
"(50, 40)",1,1,1,0
"(1, 41)",1,0,0,1
"(2, 41)",0,1,1,0
"(3, 41)",0,0,0,1
"(4, 41)",0,0,1,1
"(5, 41)",0,0,1,1
"(6, 41)",1,0,1,0
"(7, 41)",1,1,0,0
"(8, 41)",0,1,0,1
"(9, 41)",0,1,1,0
"(10, 41)",0,1,0,1
"(11, 41)",0,1,1,1
"(12, 41)",0,0,1,1
"(13, 41)",0,0,1,1
"(14, 41)",0,1,1,0
"(15, 41)",1,1,0,0
"(16, 41)",1,1,0,0
"(17, 41)",0,1,0,0
"(18, 41)",0,1,0,1
"(19, 41)",0,0,1,1
"(20, 41)",0,1,1,0
"(21, 41)",1,1,0,0
"(22, 41)",0,0,0,1
"(23, 41)",1,0,1,1
"(24, 41)",1,0,1,0
"(25, 41)",1,1,0,0
"(26, 41)",0,1,0,0
"(27, 41)",1,1,0,0
"(28, 41)",1,1,0,0
"(29, 41)",1,1,0,0
"(30, 41)",1,1,0,0
"(31, 41)",1,0,0,1
"(32, 41)",0,0,1,1
"(33, 41)",0,1,1,0
"(34, 41)",1,0,0,1
"(35, 41)",0,0,1,0
"(36, 41)",1,1,0,0
"(37, 41)",0,1,0,1
"(38, 41)",0,1,1,1
"(39, 41)",1,1,1,0
"(40, 41)",1,1,0,0
"(41, 41)",1,0,0,0
"(42, 41)",0,1,0,1
"(43, 41)",1,0,1,1
"(44, 41)",1,0,1,1
"(45, 41)",0,0,1,1
"(46, 41)",0,1,1,0
"(47, 41)",1,1,0,0
"(48, 41)",1,0,0,1
"(49, 41)",1,0,1,0
"(50, 41)",1,1,0,0
"(1, 42)",1,1,0,0
"(2, 42)",1,0,0,1
"(3, 42)",0,0,1,1
"(4, 42)",0,0,1,1
"(5, 42)",0,0,1,1
"(6, 42)",0,1,1,0
"(7, 42)",1,1,0,0
"(8, 42)",1,0,0,0
"(9, 42)",1,0,0,1
"(10, 42)",0,0,1,1
"(11, 42)",1,0,1,0
"(12, 42)",1,0,0,1
"(13, 42)",0,0,1,1
"(14, 42)",0,0,1,0
"(15, 42)",1,1,0,0
"(16, 42)",0,1,0,1
"(17, 42)",0,0,1,1
"(18, 42)",0,0,1,1
"(19, 42)",1,0,1,1
"(20, 42)",0,0,1,0
"(21, 42)",1,1,0,1
"(22, 42)",0,0,1,1
"(23, 42)",0,1,1,0
"(24, 42)",0,1,0,0
"(25, 42)",0,1,0,1
"(26, 42)",0,0,1,1
"(27, 42)",0,1,1,0
"(28, 42)",0,1,0,1
"(29, 42)",0,1,1,0
"(30, 42)",1,1,0,0
"(31, 42)",1,1,0,0
"(32, 42)",1,0,0,1
"(33, 42)",1,0,1,0
"(34, 42)",0,1,0,1
"(35, 42)",1,0,1,0
"(36, 42)",0,1,0,1
"(37, 42)",0,0,1,1
"(38, 42)",1,0,1,0
"(39, 42)",0,1,0,0
"(40, 42)",1,1,0,0
"(41, 42)",1,1,0,1
"(42, 42)",0,0,1,0
"(43, 42)",1,1,0,0
"(44, 42)",1,1,0,0
"(45, 42)",1,0,0,1
"(46, 42)",1,0,1,0
"(47, 42)",1,1,0,0
"(48, 42)",1,1,0,0
"(49, 42)",0,1,0,1
"(50, 42)",0,1,1,0
"(1, 43)",1,1,0,0
"(2, 43)",0,1,0,1
"(3, 43)",1,0,1,0
"(4, 43)",1,0,0,1
"(5, 43)",0,0,1,1
"(6, 43)",0,0,1,1
"(7, 43)",0,1,1,1
"(8, 43)",0,1,1,0
"(9, 43)",1,1,0,0
"(10, 43)",1,0,0,0
"(11, 43)",1,1,0,0
"(12, 43)",0,1,0,1
"(13, 43)",0,0,1,1
"(14, 43)",0,0,1,1
"(15, 43)",0,1,1,0
"(16, 43)",1,0,0,1
"(17, 43)",0,0,1,1
"(18, 43)",1,0,1,0
"(19, 43)",1,1,0,1
"(20, 43)",1,0,1,0
"(21, 43)",1,1,0,0
"(22, 43)",1,0,0,1
"(23, 43)",0,0,1,1
"(24, 43)",1,0,1,0
"(25, 43)",1,0,0,1
"(26, 43)",1,0,1,0
"(27, 43)",1,0,0,1
"(28, 43)",0,0,1,1
"(29, 43)",1,0,1,0
"(30, 43)",1,1,0,0
"(31, 43)",0,1,0,1
"(32, 43)",0,1,1,0
"(33, 43)",0,1,0,1
"(34, 43)",0,0,1,1
"(35, 43)",1,1,1,0
"(36, 43)",0,0,0,1
"(37, 43)",1,0,1,0
"(38, 43)",0,1,0,1
"(39, 43)",0,0,1,1
"(40, 43)",0,1,1,0
"(41, 43)",0,1,0,1
"(42, 43)",1,0,1,0
"(43, 43)",1,1,0,0
"(44, 43)",0,1,0,0
"(45, 43)",1,1,0,0
"(46, 43)",1,1,0,0
"(47, 43)",0,1,0,1
"(48, 43)",1,1,1,0
"(49, 43)",1,0,0,1
"(50, 43)",1,0,1,0
"(1, 44)",0,1,0,1
"(2, 44)",1,0,1,0
"(3, 44)",1,1,0,0
"(4, 44)",1,1,0,1
"(5, 44)",0,0,1,0
"(6, 44)",1,0,0,1
"(7, 44)",1,0,1,0
"(8, 44)",1,0,0,1
"(9, 44)",0,1,1,1
"(10, 44)",0,1,1,0
"(11, 44)",1,1,0,0
"(12, 44)",1,0,0,1
"(13, 44)",0,0,1,1
"(14, 44)",0,0,1,1
"(15, 44)",0,0,1,1
"(16, 44)",0,1,1,0
"(17, 44)",1,0,0,1
"(18, 44)",0,1,1,0
"(19, 44)",0,1,0,0
"(20, 44)",1,1,0,0
"(21, 44)",1,1,0,0
"(22, 44)",1,1,0,0
"(23, 44)",1,0,0,0
"(24, 44)",0,1,0,1
"(25, 44)",0,1,1,0
"(26, 44)",0,1,0,1
"(27, 44)",0,1,1,0
"(28, 44)",1,0,0,1
"(29, 44)",0,1,1,0
"(30, 44)",1,1,0,0
"(31, 44)",1,0,0,1
"(32, 44)",0,0,1,1
"(33, 44)",1,0,1,0
"(34, 44)",1,0,0,1
"(35, 44)",0,1,1,0
"(36, 44)",1,0,0,1
"(37, 44)",0,1,1,1
"(38, 44)",1,0,1,0
"(39, 44)",1,0,0,1
"(40, 44)",0,0,1,1
"(41, 44)",0,0,1,1
"(42, 44)",0,1,1,0
"(43, 44)",0,1,0,1
"(44, 44)",0,0,1,1
"(45, 44)",0,1,1,0
"(46, 44)",0,1,0,1
"(47, 44)",1,0,1,0
"(48, 44)",1,1,0,0
"(49, 44)",1,1,0,0
"(50, 44)",1,1,0,0
"(1, 45)",1,0,0,1
"(2, 45)",0,1,1,0
"(3, 45)",1,1,0,0
"(4, 45)",1,1,0,0
"(5, 45)",1,0,0,1
"(6, 45)",0,1,1,0
"(7, 45)",0,1,0,1
"(8, 45)",0,1,1,1
"(9, 45)",0,0,1,0
"(10, 45)",1,0,0,1
"(11, 45)",1,1,1,0
"(12, 45)",1,1,0,0
"(13, 45)",0,0,0,1
"(14, 45)",0,0,1,1
"(15, 45)",1,0,1,1
"(16, 45)",0,0,1,0
"(17, 45)",0,1,0,1
"(18, 45)",0,0,1,1
"(19, 45)",1,0,1,0
"(20, 45)",0,1,0,1
"(21, 45)",0,1,1,0
"(22, 45)",0,1,0,1
"(23, 45)",1,1,1,0
"(24, 45)",1,0,0,1
"(25, 45)",0,0,1,0
"(26, 45)",1,0,0,1
"(27, 45)",1,0,1,0
"(28, 45)",0,1,0,1
"(29, 45)",0,0,1,1
"(30, 45)",0,1,1,0
"(31, 45)",0,1,0,1
"(32, 45)",0,0,1,0
"(33, 45)",1,1,0,1
"(34, 45)",0,1,1,0
"(35, 45)",0,0,0,1
"(36, 45)",0,1,1,1
"(37, 45)",1,0,1,0
"(38, 45)",1,1,0,0
"(39, 45)",0,1,0,1
"(40, 45)",1,0,1,0
"(41, 45)",1,0,0,1
"(42, 45)",1,0,1,0
"(43, 45)",1,0,0,1
"(44, 45)",0,0,1,1
"(45, 45)",0,0,1,1
"(46, 45)",0,0,1,1
"(47, 45)",0,1,1,0
"(48, 45)",0,1,0,1
"(49, 45)",0,1,1,0
"(50, 45)",1,1,0,0
"(1, 46)",1,1,0,1
"(2, 46)",1,0,1,0
"(3, 46)",1,1,0,0
"(4, 46)",1,1,0,0
"(5, 46)",1,1,0,0
"(6, 46)",1,0,0,1
"(7, 46)",0,0,1,1
"(8, 46)",1,0,1,0
"(9, 46)",1,0,0,1
"(10, 46)",0,1,1,0
"(11, 46)",1,1,0,0
"(12, 46)",0,1,0,1
"(13, 46)",0,0,1,1
"(14, 46)",1,0,1,0
"(15, 46)",1,1,0,1
"(16, 46)",0,0,1,1
"(17, 46)",1,0,1,1
"(18, 46)",0,0,1,0
"(19, 46)",1,1,0,0
"(20, 46)",1,0,0,1
"(21, 46)",0,0,1,1
"(22, 46)",0,0,1,1
"(23, 46)",0,1,1,0
"(24, 46)",1,1,0,0
"(25, 46)",1,0,0,1
"(26, 46)",0,1,1,0
"(27, 46)",0,1,0,1
"(28, 46)",0,0,1,1
"(29, 46)",0,0,1,1
"(30, 46)",0,0,1,1
"(31, 46)",1,0,1,1
"(32, 46)",1,0,1,0
"(33, 46)",1,1,0,0
"(34, 46)",1,0,0,1
"(35, 46)",1,0,1,0
"(36, 46)",1,0,0,1
"(37, 46)",0,1,1,0
"(38, 46)",0,1,0,1
"(39, 46)",0,0,1,1
"(40, 46)",1,1,1,0
"(41, 46)",1,1,0,0
"(42, 46)",1,1,0,0
"(43, 46)",1,1,0,0
"(44, 46)",0,0,0,1
"(45, 46)",0,0,1,1
"(46, 46)",1,0,1,1
"(47, 46)",0,0,1,1
"(48, 46)",1,0,1,0
"(49, 46)",1,0,0,1
"(50, 46)",0,1,1,0
"(1, 47)",0,1,0,0
"(2, 47)",1,1,0,0
"(3, 47)",0,1,0,1
"(4, 47)",0,1,1,0
"(5, 47)",1,1,0,0
"(6, 47)",1,1,0,0
"(7, 47)",1,0,0,1
"(8, 47)",0,1,1,0
"(9, 47)",0,1,0,1
"(10, 47)",1,0,1,0
"(11, 47)",0,1,0,1
"(12, 47)",1,0,1,0
"(13, 47)",1,0,0,1
"(14, 47)",0,1,1,0
"(15, 47)",0,1,0,0
"(16, 47)",1,0,0,1
"(17, 47)",1,1,1,0
"(18, 47)",1,0,0,1
"(19, 47)",1,1,1,0
"(20, 47)",1,1,0,0
"(21, 47)",1,0,0,1
"(22, 47)",0,0,1,0
"(23, 47)",1,0,0,1
"(24, 47)",1,1,1,0
"(25, 47)",0,1,0,1
"(26, 47)",0,0,1,1
"(27, 47)",0,0,1,1
"(28, 47)",0,0,1,1
"(29, 47)",1,0,1,0
"(30, 47)",1,0,0,1
"(31, 47)",0,1,1,0
"(32, 47)",1,1,0,0
"(33, 47)",0,1,0,1
"(34, 47)",0,1,1,0
"(35, 47)",1,1,0,0
"(36, 47)",1,1,0,0
"(37, 47)",1,0,0,1
"(38, 47)",0,0,1,1
"(39, 47)",1,0,1,0
"(40, 47)",0,1,0,0
"(41, 47)",1,1,0,0
"(42, 47)",1,1,0,0
"(43, 47)",0,1,0,1
"(44, 47)",0,0,1,1
"(45, 47)",1,0,1,0
"(46, 47)",0,1,0,1
"(47, 47)",1,0,1,0
"(48, 47)",1,1,0,0
"(49, 47)",0,1,0,1
"(50, 47)",1,0,1,0
"(1, 48)",1,0,0,1
"(2, 48)",0,1,1,0
"(3, 48)",1,0,0,1
"(4, 48)",0,0,1,1
"(5, 48)",0,1,1,0
"(6, 48)",1,1,0,0
"(7, 48)",0,1,0,1
"(8, 48)",0,0,1,1
"(9, 48)",1,0,1,0
"(10, 48)",0,1,0,1
"(11, 48)",1,0,1,0
"(12, 48)",0,1,0,0
"(13, 48)",1,1,0,0
"(14, 48)",1,0,0,1
"(15, 48)",0,0,1,1
"(16, 48)",0,1,1,0
"(17, 48)",1,1,0,0
"(18, 48)",1,1,0,0
"(19, 48)",0,1,0,0
"(20, 48)",1,1,0,0
"(21, 48)",0,1,0,1
"(22, 48)",0,0,1,1
"(23, 48)",0,1,1,0
"(24, 48)",0,1,0,1
"(25, 48)",1,0,1,1
"(26, 48)",1,0,1,1
"(27, 48)",0,0,1,1
"(28, 48)",0,0,1,0
"(29, 48)",1,1,0,0
"(30, 48)",1,1,0,0
"(31, 48)",1,0,0,0
"(32, 48)",0,1,0,1
"(33, 48)",1,0,1,0
"(34, 48)",1,0,0,1
"(35, 48)",0,1,1,1
"(36, 48)",0,1,1,0
"(37, 48)",0,1,0,1
"(38, 48)",1,0,1,0
"(39, 48)",0,1,0,1
"(40, 48)",0,0,1,1
"(41, 48)",0,1,1,0
"(42, 48)",0,1,0,1
"(43, 48)",0,0,1,1
"(44, 48)",0,0,1,1
"(45, 48)",0,1,1,0
"(46, 48)",1,0,0,1
"(47, 48)",0,1,1,0
"(48, 48)",1,1,0,0
"(49, 48)",1,0,0,1
"(50, 48)",0,1,1,0
"(1, 49)",1,1,0,1
"(2, 49)",0,0,1,1
"(3, 49)",0,1,1,0
"(4, 49)",1,0,0,1
"(5, 49)",1,0,1,0
"(6, 49)",0,1,0,1
"(7, 49)",1,0,1,0
"(8, 49)",1,0,0,0
"(9, 49)",0,1,0,1
"(10, 49)",1,0,1,0
"(11, 49)",1,1,0,0
"(12, 49)",1,0,0,1
"(13, 49)",0,1,1,0
"(14, 49)",1,1,0,0
"(15, 49)",1,0,0,0
"(16, 49)",1,0,0,1
"(17, 49)",0,1,1,0
"(18, 49)",0,1,0,1
"(19, 49)",0,0,1,1
"(20, 49)",0,1,1,0
"(21, 49)",1,0,0,1
"(22, 49)",0,0,1,1
"(23, 49)",0,0,1,1
"(24, 49)",1,0,1,0
"(25, 49)",0,1,0,0
"(26, 49)",0,1,0,1
"(27, 49)",0,0,1,1
"(28, 49)",0,0,1,1
"(29, 49)",0,1,1,0
"(30, 49)",1,1,0,0
"(31, 49)",1,1,0,0
"(32, 49)",1,0,0,1
"(33, 49)",0,1,1,0
"(34, 49)",0,1,0,0
"(35, 49)",1,0,0,1
"(36, 49)",0,0,1,1
"(37, 49)",1,0,1,0
"(38, 49)",0,1,0,1
"(39, 49)",0,0,1,1
"(40, 49)",1,0,1,0
"(41, 49)",1,0,0,1
"(42, 49)",1,0,1,1
"(43, 49)",0,0,1,1
"(44, 49)",0,0,1,0
"(45, 49)",1,0,0,1
"(46, 49)",0,1,1,0
"(47, 49)",1,0,0,1
"(48, 49)",0,1,1,0
"(49, 49)",1,1,0,0
"(50, 49)",1,0,0,0
"(1, 50)",0,1,0,1
"(2, 50)",0,0,1,1
"(3, 50)",0,0,1,1
"(4, 50)",0,1,1,0
"(5, 50)",0,1,0,1
"(6, 50)",0,0,1,1
"(7, 50)",0,1,1,0
"(8, 50)",0,1,0,1
"(9, 50)",0,0,1,1
"(10, 50)",0,1,1,0
"(11, 50)",0,1,0,1
"(12, 50)",0,1,1,1
"(13, 50)",0,0,1,1
"(14, 50)",0,1,1,0
"(15, 50)",0,1,0,1
"(16, 50)",0,1,1,1
"(17, 50)",0,0,1,1
"(18, 50)",0,0,1,1
"(19, 50)",0,0,1,1
"(20, 50)",0,0,1,1
"(21, 50)",0,1,1,0
"(22, 50)",0,0,0,1
"(23, 50)",0,0,1,1
"(24, 50)",0,1,1,1
"(25, 50)",0,0,1,1
"(26, 50)",0,0,1,1
"(27, 50)",0,0,1,1
"(28, 50)",0,0,1,1
"(29, 50)",0,0,1,1
"(30, 50)",0,1,1,0
"(31, 50)",0,1,0,1
"(32, 50)",0,1,1,1
"(33, 50)",0,0,1,1
"(34, 50)",0,0,1,1
"(35, 50)",0,1,1,0
"(36, 50)",0,0,0,1
"(37, 50)",0,1,1,1
"(38, 50)",0,0,1,1
"(39, 50)",0,0,1,1
"(40, 50)",0,1,1,0
"(41, 50)",0,1,0,0
"(42, 50)",0,1,0,1
"(43, 50)",0,0,1,1
"(44, 50)",0,0,1,1
"(45, 50)",0,1,1,1
"(46, 50)",0,0,1,0
"(47, 50)",0,1,0,1
"(48, 50)",0,0,1,1
"(49, 50)",0,1,1,1
"(50, 50)",0,1,1,0
